Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,20.887500762939453,21.049999237060547,20.875,21.024999618530273,16.192890167236328,11484772
2018-01-15,21.137500762939453,21.174999237060547,21.100000381469727,21.162500381469727,16.298789978027344,11279408
2018-01-16,21.162500381469727,21.25,21.125,21.25,16.366182327270508,15823364
2018-01-17,21.162500381469727,21.362499237060547,21.162500381469727,21.287500381469727,16.395063400268555,22793072
2018-01-18,21.375,21.637500762939453,21.375,21.575000762939453,16.616485595703125,27595212
2018-01-19,21.587499618530273,21.787500381469727,21.587499618530273,21.787500381469727,16.780147552490234,21208288
2018-01-22,21.787500381469727,21.987499237060547,21.787500381469727,21.987499237060547,16.93418312072754,17764244
2018-01-23,22.012500762939453,22.100000381469727,21.975000381469727,22.075000762939453,17.001575469970703,23199728
2018-01-24,22.0,22.0,21.712499618530273,21.799999237060547,16.78977394104004,20413716
2018-01-25,21.8125,22.075000762939453,21.787500381469727,21.862499237060547,16.837907791137695,19934736
2018-01-26,21.862499237060547,21.899999618530273,21.712499618530273,21.875,16.8475399017334,31098692
2018-01-29,21.375,21.537500381469727,21.299999237060547,21.387500762939453,16.89691734313965,25783188
2018-01-30,21.299999237060547,21.337499618530273,21.125,21.137500762939453,16.699405670166016,19865044
2018-01-31,21.100000381469727,21.25,21.037500381469727,21.162500381469727,16.71915626525879,17006956
2018-02-01,21.1875,21.375,21.1875,21.3125,16.837665557861328,11658156
2018-02-02,21.212499618530273,21.287500381469727,21.087499618530273,21.225000381469727,16.768535614013672,12326368
2018-02-05,20.799999237060547,20.9375,20.725000381469727,20.899999618530273,16.511770248413086,28303608
2018-02-06,20.212499618530273,20.274999618530273,19.700000762939453,19.912500381469727,15.731612205505371,128890380
2018-02-07,20.337499618530273,20.350000381469727,20.149999618530273,20.162500381469727,15.929120063781738,40727628
2018-02-08,20.162500381469727,20.237499237060547,20.075000762939453,20.149999618530273,15.919246673583984,18058764
2018-02-09,19.649999618530273,19.799999237060547,19.5,19.762500762939453,15.613104820251465,64844948
2018-02-12,19.887500762939453,19.975000381469727,19.850000381469727,19.924999237060547,15.74148941040039,33775180
2018-02-21,20.350000381469727,20.424999237060547,20.274999618530273,20.375,16.097000122070312,46584340
2018-02-22,20.375,20.375,20.1875,20.25,15.998248100280762,14999640
2018-02-23,20.350000381469727,20.524999618530273,20.350000381469727,20.5,16.195755004882812,14317264
2018-02-26,20.637500762939453,20.700000762939453,20.587499618530273,20.600000381469727,16.274765014648438,13156828
2018-02-27,20.774999618530273,20.799999237060547,20.587499618530273,20.587499618530273,16.2648868560791,30654984
2018-03-01,20.387500762939453,20.487499237060547,20.287500381469727,20.4375,16.146377563476562,17376880
2018-03-02,20.212499618530273,20.299999237060547,20.112499237060547,20.287500381469727,16.027873992919922,25049444
2018-03-05,20.274999618530273,20.375,20.162500381469727,20.1875,15.948869705200195,14895028
2018-03-06,20.412500381469727,20.537500381469727,20.399999618530273,20.537500381469727,16.225385665893555,22128816
2018-03-07,20.4375,20.612499237060547,20.424999237060547,20.450000762939453,16.156253814697266,10476644
2018-03-08,20.537500381469727,20.700000762939453,20.537500381469727,20.6875,16.343891143798828,12930332
2018-03-09,20.725000381469727,20.75,20.674999237060547,20.712499618530273,16.363637924194336,11328256
2018-03-12,20.899999618530273,21.0625,20.887500762939453,21.037500381469727,16.620403289794922,35009296
2018-03-13,21.087499618530273,21.237499237060547,21.075000762939453,21.237499237060547,16.77840805053711,39349740
2018-03-14,21.087499618530273,21.112499237060547,21.0,21.075000762939453,16.65003204345703,13663712
2018-03-15,21.0,21.075000762939453,20.975000381469727,21.0625,16.640151977539062,14027592
2018-03-16,21.0,21.049999237060547,20.774999618530273,20.975000381469727,16.571025848388672,22042684
2018-03-19,20.912500381469727,21.024999618530273,20.862499237060547,20.962499618530273,16.5611515045166,8142136
2018-03-20,20.799999237060547,20.950000762939453,20.799999237060547,20.950000762939453,16.5512752532959,11581400
2018-03-21,20.950000762939453,21.024999618530273,20.899999618530273,20.962499618530273,16.5611515045166,19566108
2018-03-22,21.0,21.149999618530273,20.862499237060547,20.887500762939453,16.50189781188965,13719700
2018-03-23,20.462499618530273,20.600000381469727,20.450000762939453,20.524999618530273,16.21550750732422,32238952
2018-03-26,20.462499618530273,20.549999237060547,20.399999618530273,20.549999237060547,16.235260009765625,17476488
2018-03-27,20.75,20.850000381469727,20.737499237060547,20.850000381469727,16.472272872924805,13110272
2018-03-28,20.725000381469727,20.725000381469727,20.549999237060547,20.5625,16.245134353637695,16644768
2018-03-29,20.5625,20.587499618530273,20.450000762939453,20.524999618530273,16.21550750732422,16399420
2018-03-30,20.662500381469727,20.762500762939453,20.662500381469727,20.712499618530273,16.363637924194336,19976360
2018-04-02,20.712499618530273,20.737499237060547,20.537500381469727,20.5625,16.245134353637695,14949196
2018-04-03,20.375,20.387500762939453,20.299999237060547,20.375,16.097000122070312,24750092
2018-04-09,20.537500381469727,20.575000762939453,20.399999618530273,20.549999237060547,16.235260009765625,13605720
2018-04-10,20.524999618530273,20.712499618530273,20.4375,20.625,16.294513702392578,15441988
2018-04-11,20.725000381469727,20.774999618530273,20.6875,20.712499618530273,16.363637924194336,10414612
2018-04-12,20.762500762939453,20.787500381469727,20.5625,20.625,16.294513702392578,14366292
2018-04-13,20.674999237060547,20.700000762939453,20.575000762939453,20.625,16.294513702392578,11930928
2018-04-16,20.662500381469727,20.662500381469727,20.5,20.575000762939453,16.255008697509766,7236792
2018-04-17,20.600000381469727,20.600000381469727,20.337499618530273,20.350000381469727,16.077255249023438,17300160
2018-04-18,20.399999618530273,20.524999618530273,20.337499618530273,20.399999618530273,16.11675262451172,14959348
2018-04-19,20.475000381469727,20.662500381469727,20.475000381469727,20.662500381469727,16.324140548706055,17845076
2018-04-20,20.25,20.274999618530273,20.125,20.1875,15.948869705200195,36070860
2018-04-23,20.0625,20.112499237060547,19.975000381469727,19.987499237060547,15.790863037109375,42499120
2018-04-24,19.975000381469727,19.987499237060547,19.762500762939453,19.887500762939453,15.711861610412598,67471148
2018-04-25,19.8125,19.825000762939453,19.700000762939453,19.825000762939453,15.662484169006348,65843988
2018-04-26,19.924999237060547,19.924999237060547,19.700000762939453,19.762500762939453,15.613104820251465,65943112
2018-04-27,19.899999618530273,19.912500381469727,19.700000762939453,19.799999237060547,15.642733573913574,49582444
2018-04-30,19.912500381469727,20.037500381469727,19.762500762939453,20.0,15.800738334655762,26067932
2018-05-02,20.012500762939453,20.037500381469727,19.850000381469727,19.850000381469727,15.682236671447754,22053992
2018-05-03,19.762500762939453,19.762500762939453,19.587499618530273,19.637500762939453,15.514350891113281,35293736
2018-05-04,19.637500762939453,19.75,19.600000381469727,19.737499237060547,15.593352317810059,13901692
2018-05-07,19.875,19.887500762939453,19.700000762939453,19.875,15.701984405517578,15433528
2018-05-08,19.850000381469727,20.012500762939453,19.837499618530273,20.0,15.800738334655762,21408464
2018-05-09,20.0,20.137500762939453,20.0,20.112499237060547,15.889616966247559,13436088
2018-05-10,20.174999237060547,20.174999237060547,20.112499237060547,20.162500381469727,15.929120063781738,23909216
2018-05-11,20.274999618530273,20.424999237060547,20.262500762939453,20.399999618530273,16.11675262451172,70617188
2018-05-14,20.5,20.649999618530273,20.475000381469727,20.625,16.294513702392578,68790744
2018-05-15,20.587499618530273,20.600000381469727,20.412500381469727,20.412500381469727,16.126632690429688,28889928
2018-05-16,20.362499237060547,20.450000762939453,20.350000381469727,20.4375,16.146377563476562,33174404
2018-05-17,20.487499237060547,20.5,20.299999237060547,20.299999237060547,16.037750244140625,7763112
2018-05-18,20.299999237060547,20.375,20.212499618530273,20.237499237060547,15.988374710083008,9442848
2018-05-21,20.299999237060547,20.524999618530273,20.299999237060547,20.512500762939453,16.20563507080078,15558644
2018-05-22,20.450000762939453,20.575000762939453,20.4375,20.4375,16.146377563476562,7349796
2018-05-23,20.475000381469727,20.5,20.325000762939453,20.337499618530273,16.0673770904541,8497492
2018-05-24,20.337499618530273,20.424999237060547,20.3125,20.387500762939453,16.106876373291016,4541296
2018-05-25,20.387500762939453,20.512500762939453,20.350000381469727,20.462499618530273,16.1661319732666,12462992
2018-05-28,20.512500762939453,20.5625,20.5,20.549999237060547,16.235260009765625,11761532
2018-05-29,20.549999237060547,20.549999237060547,20.375,20.462499618530273,16.1661319732666,5554160
2018-05-30,20.350000381469727,20.350000381469727,20.075000762939453,20.100000381469727,15.879743576049805,24711276
2018-05-31,20.200000762939453,20.237499237060547,20.137500762939453,20.1875,15.948869705200195,6423688
2018-06-01,20.200000762939453,20.362499237060547,20.200000762939453,20.337499618530273,16.0673770904541,7394776
2018-06-04,20.450000762939453,20.649999618530273,20.450000762939453,20.649999618530273,16.31426239013672,28324256
2018-06-05,20.674999237060547,20.674999237060547,20.5625,20.625,16.294513702392578,10783684
2018-06-06,20.662500381469727,20.837499618530273,20.662500381469727,20.825000762939453,16.4525146484375,25593288
2018-06-07,20.875,20.899999618530273,20.75,20.862499237060547,16.482145309448242,26817272
2018-06-08,20.825000762939453,20.825000762939453,20.625,20.637500762939453,16.30438804626465,13878156
2018-06-11,20.700000762939453,20.737499237060547,20.600000381469727,20.662500381469727,16.324140548706055,13057500
2018-06-12,20.5625,20.625,20.487499237060547,20.625,16.294513702392578,8972896
2018-06-13,20.612499237060547,20.774999618530273,20.587499618530273,20.75,16.393268585205078,18672580
2018-06-14,20.625,20.637500762939453,20.4375,20.4375,16.146377563476562,14257072
2018-06-15,20.399999618530273,20.487499237060547,20.299999237060547,20.487499237060547,16.185882568359375,15448488
2018-06-19,20.274999618530273,20.299999237060547,20.149999618530273,20.149999618530273,15.919246673583984,19976952
2018-06-20,20.162500381469727,20.424999237060547,20.075000762939453,20.375,16.097000122070312,31467980
2018-06-21,20.375,20.399999618530273,20.299999237060547,20.3125,16.047626495361328,8539404
2018-06-22,20.200000762939453,20.299999237060547,20.087499618530273,20.287500381469727,16.027873992919922,25929844
2018-06-25,20.212499618530273,20.262500762939453,20.174999237060547,20.225000381469727,15.978499412536621,31972724
2018-06-26,20.174999237060547,20.174999237060547,20.0,20.174999237060547,15.938995361328125,65736564
2018-06-27,20.1875,20.225000381469727,20.075000762939453,20.100000381469727,15.879743576049805,33232196
2018-06-28,20.012500762939453,20.100000381469727,19.950000762939453,20.012500762939453,15.810617446899414,48256080
2018-06-29,20.075000762939453,20.387500762939453,20.049999237060547,20.362499237060547,16.087125778198242,26336852
2018-07-02,20.375,20.475000381469727,20.25,20.262500762939453,16.00812339782715,16702512
2018-07-03,20.325000762939453,20.487499237060547,20.149999618530273,20.287500381469727,16.027873992919922,20094748
2018-07-04,20.287500381469727,20.399999618530273,20.274999618530273,20.350000381469727,16.077255249023438,6985796
2018-07-05,20.362499237060547,20.362499237060547,20.149999618530273,20.1875,15.948869705200195,12476328
2018-07-06,20.274999618530273,20.287500381469727,20.049999237060547,20.237499237060547,15.988374710083008,21405968
2018-07-09,20.4375,20.612499237060547,20.387500762939453,20.5625,16.245134353637695,36155112
2018-07-10,20.662500381469727,20.700000762939453,20.587499618530273,20.612499237060547,16.284635543823242,19655208
2018-07-11,20.424999237060547,20.475000381469727,20.325000762939453,20.424999237060547,16.136507034301758,15596276
2018-07-12,20.399999618530273,20.662500381469727,20.375,20.662500381469727,16.324140548706055,27531384
2018-07-13,20.75,20.850000381469727,20.700000762939453,20.837499618530273,16.462390899658203,54647116
2018-07-16,20.825000762939453,20.862499237060547,20.75,20.75,16.393268585205078,21321728
2018-07-17,20.712499618530273,20.712499618530273,20.600000381469727,20.637500762939453,16.30438804626465,11971004
2018-07-18,20.787500381469727,20.875,20.737499237060547,20.762500762939453,16.403141021728516,52697820
2018-07-19,20.774999618530273,20.950000762939453,20.762500762939453,20.825000762939453,16.4525146484375,52870644
2018-07-20,21.0,21.174999237060547,21.0,21.162500381469727,16.71915626525879,73613480
2018-07-23,21.075000762939453,21.1875,20.962499618530273,21.137500762939453,16.838653564453125,34017888
2018-07-24,21.112499237060547,21.174999237060547,21.037500381469727,21.174999237060547,16.868526458740234,20467256
2018-07-25,21.012500762939453,21.212499618530273,21.012500762939453,21.1875,16.878482818603516,25408804
2018-07-26,21.1875,21.3125,21.1875,21.25,16.92827033996582,33884680
2018-07-27,21.274999618530273,21.4375,21.274999618530273,21.424999237060547,17.06768035888672,23788472
2018-07-30,21.412500381469727,21.475000381469727,21.350000381469727,21.387500762939453,17.037809371948242,12921640
2018-07-31,21.337499618530273,21.424999237060547,21.262500762939453,21.387500762939453,17.037809371948242,10958652
2018-08-01,21.450000762939453,21.549999237060547,21.450000762939453,21.537500381469727,17.157302856445312,16050028
2018-08-02,21.524999618530273,21.537500381469727,21.212499618530273,21.212499618530273,16.898399353027344,19099800
2018-08-03,21.350000381469727,21.424999237060547,21.337499618530273,21.387500762939453,17.037809371948242,4900664
2018-08-06,21.387500762939453,21.524999618530273,21.337499618530273,21.424999237060547,17.06768035888672,9698684
2018-08-07,21.424999237060547,21.450000762939453,21.350000381469727,21.375,17.027847290039062,4797124
2018-08-08,21.450000762939453,21.600000381469727,21.450000762939453,21.537500381469727,17.157302856445312,16299936
2018-08-09,21.524999618530273,21.5625,21.424999237060547,21.537500381469727,17.157302856445312,6527156
2018-08-10,21.424999237060547,21.537500381469727,21.412500381469727,21.424999237060547,17.06768035888672,5119668
2018-08-13,21.262500762939453,21.262500762939453,20.912500381469727,20.987499237060547,16.71915626525879,29139736
2018-08-14,21.100000381469727,21.149999618530273,21.012500762939453,21.137500762939453,16.838653564453125,8972820
2018-08-15,21.125,21.125,20.862499237060547,20.9375,16.6793270111084,17118684
2018-08-16,20.8125,21.024999618530273,20.762500762939453,20.950000762939453,16.68928337097168,18130168
2018-08-17,20.987499237060547,21.037500381469727,20.899999618530273,20.912500381469727,16.659408569335938,18560156
2018-08-20,20.975000381469727,21.024999618530273,20.924999237060547,20.987499237060547,16.71915626525879,12591984
2018-08-21,20.975000381469727,21.162500381469727,20.975000381469727,21.137500762939453,16.838653564453125,20092232
2018-08-22,21.174999237060547,21.212499618530273,21.087499618530273,21.162500381469727,16.85856819152832,14183072
2018-08-23,21.200000762939453,21.299999237060547,21.149999618530273,21.262500762939453,16.938230514526367,15476944
2018-08-24,21.25,21.274999618530273,21.112499237060547,21.200000762939453,16.88844108581543,10196696
2018-08-27,21.25,21.387500762939453,21.25,21.387500762939453,17.037809371948242,20073816
2018-08-28,21.487499237060547,21.600000381469727,21.487499237060547,21.5625,17.177215576171875,33152312
2018-08-29,21.612499237060547,21.837499618530273,21.612499237060547,21.8125,17.376371383666992,53535384
2018-08-30,21.950000762939453,22.087499618530273,21.862499237060547,21.887500762939453,17.436120986938477,39576708
2018-08-31,21.75,21.75,21.612499237060547,21.737499237060547,17.316627502441406,16982440
2018-09-03,21.737499237060547,21.799999237060547,21.600000381469727,21.612499237060547,17.21704864501953,14668308
2018-09-04,21.700000762939453,21.75,21.612499237060547,21.75,17.32658576965332,9430900
2018-09-05,21.75,21.825000762939453,21.674999237060547,21.75,17.32658576965332,9985232
2018-09-06,21.725000381469727,21.725000381469727,21.549999237060547,21.625,17.227006912231445,7783556
2018-09-07,21.549999237060547,21.612499237060547,21.5,21.600000381469727,17.207088470458984,10023632
2018-09-10,21.649999618530273,21.649999618530273,21.412500381469727,21.5,17.12742805480957,21205124
2018-09-11,21.487499237060547,21.5,21.350000381469727,21.412500381469727,17.057723999023438,78101616
2018-09-12,21.462499618530273,21.475000381469727,21.3125,21.387500762939453,17.037809371948242,74335892
2018-09-13,21.450000762939453,21.450000762939453,21.225000381469727,21.237499237060547,16.91831398010254,83984800
2018-09-14,21.4375,21.625,21.399999618530273,21.625,17.227006912231445,34465500
2018-09-17,21.625,21.625,21.424999237060547,21.462499618530273,17.09755516052246,35955840
2018-09-18,21.399999618530273,21.424999237060547,21.299999237060547,21.350000381469727,17.0079345703125,24562284
2018-09-19,21.450000762939453,21.575000762939453,21.424999237060547,21.537500381469727,17.157302856445312,27526508
2018-09-20,21.612499237060547,21.637500762939453,21.450000762939453,21.475000381469727,17.107513427734375,16639104
2018-09-21,21.5625,21.712499618530273,21.475000381469727,21.712499618530273,17.29671287536621,29481756
2018-09-25,21.662500381469727,21.787500381469727,21.649999618530273,21.774999618530273,17.346498489379883,30025008
2018-09-26,21.725000381469727,21.75,21.6875,21.725000381469727,17.30666732788086,32146012
2018-09-27,21.649999618530273,21.862499237060547,21.649999618530273,21.837499618530273,17.39628791809082,111200144
2018-09-28,21.837499618530273,21.912500381469727,21.649999618530273,21.725000381469727,17.30666732788086,52809484
2018-10-01,21.725000381469727,21.850000381469727,21.725000381469727,21.837499618530273,17.39628791809082,23648936
2018-10-02,21.8125,21.8125,21.5,21.512500762939453,17.13738250732422,21737328
2018-10-03,21.512500762939453,21.575000762939453,21.450000762939453,21.487499237060547,17.11746597290039,17478760
2018-10-04,21.424999237060547,21.424999237060547,21.200000762939453,21.225000381469727,16.908355712890625,38947872
2018-10-05,21.125,21.125,20.75,20.862499237060547,16.61958122253418,106976384
2018-10-08,20.737499237060547,20.850000381469727,20.625,20.75,16.52996063232422,186048816
2018-10-09,20.762500762939453,20.850000381469727,20.700000762939453,20.8125,16.579748153686523,82123588
2018-10-11,20.037500381469727,20.037500381469727,19.337499618530273,19.350000381469727,15.414688110351562,274206496
2018-10-12,19.424999237060547,20.012500762939453,19.375,20.012500762939453,15.942451477050781,92733128
2018-10-15,19.875,19.875,19.662500381469727,19.799999237060547,15.773163795471191,196954632
2018-10-16,19.75,19.875,19.649999618530273,19.825000762939453,15.79308032989502,66706580
2018-10-17,20.112499237060547,20.125,19.837499618530273,19.850000381469727,15.81299877166748,81220148
2018-10-18,19.875,19.9375,19.737499237060547,19.787500381469727,15.76321029663086,31893128
2018-10-19,19.549999237060547,19.825000762939453,19.5,19.825000762939453,15.79308032989502,48256144
2018-10-22,19.587499618530273,19.887500762939453,19.5,19.799999237060547,15.773163795471191,49813812
2018-10-23,19.524999618530273,19.649999618530273,19.424999237060547,19.4375,15.48438835144043,99593568
2018-10-24,19.450000762939453,19.487499237060547,19.174999237060547,19.350000381469727,15.414688110351562,52010000
2018-10-25,18.875,19.049999237060547,18.825000762939453,18.875,15.036288261413574,115743544
2018-10-26,19.0625,19.112499237060547,18.625,18.850000381469727,15.016373634338379,71135124
2018-10-29,18.962499618530273,19.024999618530273,18.837499618530273,18.9375,15.086078643798828,39533040
2018-10-30,18.950000762939453,19.0625,18.875,18.987499237060547,15.12590503692627,24460200
2018-10-31,19.149999618530273,19.387500762939453,19.149999618530273,19.387500762939453,15.444557189941406,39552896
2018-11-01,19.462499618530273,19.612499237060547,19.387500762939453,19.600000381469727,15.613842010498047,27189176
2018-11-02,19.600000381469727,19.700000762939453,19.5,19.662500381469727,15.663633346557617,26829316
2018-11-05,19.524999618530273,19.5625,19.399999618530273,19.5625,15.583967208862305,18483000
2018-11-06,19.612499237060547,19.625,19.4375,19.5,15.534175872802734,24737928
2018-11-07,19.549999237060547,19.637500762939453,19.512500762939453,19.600000381469727,15.613842010498047,24743000
2018-11-08,19.787500381469727,19.850000381469727,19.625,19.712499618530273,15.703460693359375,41055940
2018-11-09,19.625,19.625,19.412500381469727,19.450000762939453,15.49435043334961,147344044
2018-11-12,19.4375,19.575000762939453,19.387500762939453,19.5,15.534175872802734,24513040
2018-11-13,19.037500381469727,19.3125,18.924999237060547,19.274999618530273,15.354939460754395,42823476
2018-11-14,19.3125,19.350000381469727,19.25,19.337499618530273,15.404726028442383,25145500
2018-11-15,19.375,19.412500381469727,19.1875,19.399999618530273,15.454517364501953,22737472
2018-11-16,19.487499237060547,19.487499237060547,19.212499618530273,19.237499237060547,15.325063705444336,35511616
2018-11-19,19.262500762939453,19.287500381469727,19.149999618530273,19.174999237060547,15.275274276733398,28221480
2018-11-20,19.100000381469727,19.125,18.9375,19.0,15.13586711883545,34404492
2018-11-21,18.825000762939453,19.012500762939453,18.712499618530273,19.0,15.13586711883545,60492172
2018-11-22,19.024999618530273,19.0625,18.899999618530273,18.899999618530273,15.056200981140137,23731212
2018-11-23,18.924999237060547,18.962499618530273,18.762500762939453,18.837499618530273,15.006414413452148,16128860
2018-11-26,18.975000381469727,19.237499237060547,18.9375,19.037500381469727,15.165739059448242,25285068
2018-11-27,18.987499237060547,19.012500762939453,18.799999237060547,19.012500762939453,15.145827293395996,30455732
2018-11-28,19.037500381469727,19.237499237060547,18.9375,19.225000381469727,15.315106391906738,30123040
2018-11-29,19.424999237060547,19.487499237060547,19.262500762939453,19.262500762939453,15.344983100891113,35502348
2018-11-30,19.299999237060547,19.337499618530273,19.1875,19.1875,15.28523063659668,16836844
2018-12-03,19.462499618530273,19.75,19.450000762939453,19.700000762939453,15.693509101867676,55367944
2018-12-04,19.625,19.625,19.524999618530273,19.5625,15.583967208862305,16317136
2018-12-05,19.274999618530273,19.299999237060547,19.162500381469727,19.162500381469727,15.265316009521484,38529464
2018-12-06,18.962499618530273,18.962499618530273,18.712499618530273,18.774999618530273,14.95662784576416,81301684
2018-12-07,18.899999618530273,18.9375,18.825000762939453,18.862499237060547,15.026328086853027,27108032
2018-12-10,18.625,18.725000381469727,18.612499237060547,18.612499237060547,14.82717227935791,52041136
2018-12-11,18.625,18.774999618530273,18.612499237060547,18.762500762939453,14.946667671203613,21232912
2018-12-12,18.912500381469727,19.0625,18.850000381469727,19.049999237060547,15.175694465637207,34658780
2018-12-13,19.049999237060547,19.125,18.987499237060547,19.075000762939453,15.195613861083984,24950320
2018-12-14,18.950000762939453,18.950000762939453,18.737499237060547,18.837499618530273,15.006414413452148,35047356
2018-12-17,18.837499618530273,19.012500762939453,18.787500381469727,18.987499237060547,15.12590503692627,22553732
2018-12-18,18.875,18.887500762939453,18.762500762939453,18.825000762939453,14.996458053588867,30620004
2018-12-19,18.875,18.987499237060547,18.837499618530273,18.975000381469727,15.115949630737305,17973840
2018-12-20,18.75,18.887500762939453,18.75,18.762500762939453,14.946667671203613,38230852
2018-12-21,18.737499237060547,18.8125,18.612499237060547,18.799999237060547,14.97653865814209,33860572
2018-12-24,18.712499618530273,18.75,18.637500762939453,18.674999237060547,14.876962661743164,23809316
2018-12-25,18.537500381469727,18.537500381469727,18.325000762939453,18.4375,14.687767028808594,48285016
2018-12-26,18.5,18.575000762939453,18.375,18.387500762939453,14.647936820983887,35679876
2018-12-27,18.700000762939453,18.787500381469727,18.625,18.762500762939453,14.946667671203613,38461436
2018-12-28,18.774999618530273,18.875,18.712499618530273,18.875,15.036288261413574,18519500
2019-01-02,18.962499618530273,18.975000381469727,18.487499237060547,18.512500762939453,14.747514724731445,34128292
2019-01-03,18.450000762939453,18.5,18.3125,18.337499618530273,14.60810375213623,53388588
2019-01-04,18.200000762939453,18.200000762939453,18.0,18.049999237060547,14.379074096679688,85169860
2019-01-07,18.387500762939453,18.512500762939453,18.3125,18.487499237060547,14.727592468261719,58422552
2019-01-08,18.537500381469727,18.537500381469727,18.387500762939453,18.412500381469727,14.667851448059082,44026800
2019-01-09,18.487499237060547,18.787500381469727,18.487499237060547,18.75,14.936713218688965,45722092
2019-01-10,18.700000762939453,18.725000381469727,18.625,18.700000762939453,14.896880149841309,11293132
2019-01-11,18.825000762939453,18.9375,18.787500381469727,18.875,15.036288261413574,41451660
2019-01-14,18.862499237060547,18.862499237060547,18.6875,18.75,14.936713218688965,21193620
2019-01-15,18.762500762939453,18.950000762939453,18.762500762939453,18.912500381469727,15.066160202026367,47345800
2019-01-16,18.912500381469727,18.924999237060547,18.837499618530273,18.887500762939453,15.046249389648438,61370012
2019-01-17,18.899999618530273,18.975000381469727,18.787500381469727,18.887500762939453,15.046249389648438,40082956
2019-01-18,18.9375,19.024999618530273,18.850000381469727,18.987499237060547,15.12590503692627,33173964
2019-01-21,19.087499618530273,19.174999237060547,19.0625,19.125,15.235442161560059,41019024
2019-01-22,18.600000381469727,18.600000381469727,18.450000762939453,18.512500762939453,15.204647064208984,35355724
2019-01-23,18.5,18.5,18.412500381469727,18.424999237060547,15.13277816772461,25629768
2019-01-24,18.487499237060547,18.537500381469727,18.4375,18.512500762939453,15.204647064208984,14002024
2019-01-25,18.649999618530273,18.774999618530273,18.637500762939453,18.75,15.399711608886719,29283112
2019-01-28,18.787500381469727,18.862499237060547,18.762500762939453,18.787500381469727,15.430505752563477,15300572
2019-01-29,18.625,18.637500762939453,18.549999237060547,18.625,15.297041893005371,17679160
2019-01-30,18.625,18.662500381469727,18.549999237060547,18.587499618530273,15.266243934631348,21020916
2019-02-11,18.837499618530273,18.912500381469727,18.712499618530273,18.787500381469727,15.430505752563477,26459600
2019-02-12,18.837499618530273,18.9375,18.837499618530273,18.912500381469727,15.533170700073242,24656600
2019-02-13,18.987499237060547,18.987499237060547,18.850000381469727,18.875,15.502372741699219,16630800
2019-02-14,18.875,18.9375,18.8125,18.8125,15.451041221618652,14566168
2019-02-15,18.825000762939453,18.899999618530273,18.725000381469727,18.762500762939453,15.409975051879883,14064444
2019-02-18,18.875,18.975000381469727,18.875,18.912500381469727,15.533170700073242,26384652
2019-02-19,18.924999237060547,18.924999237060547,18.875,18.875,15.502372741699219,11448276
2019-02-20,18.975000381469727,19.125,18.975000381469727,19.087499618530273,15.67690372467041,137231412
2019-02-21,19.100000381469727,19.274999618530273,19.100000381469727,19.274999618530273,15.830902099609375,74659260
2019-02-22,19.237499237060547,19.237499237060547,19.125,19.237499237060547,15.800100326538086,39524068
2019-02-25,19.337499618530273,19.4375,19.325000762939453,19.375,15.913031578063965,77461416
2019-02-26,19.412500381469727,19.450000762939453,19.325000762939453,19.424999237060547,15.954093933105469,63612204
2019-02-27,19.424999237060547,19.424999237060547,19.337499618530273,19.412500381469727,15.943832397460938,51629956
2019-03-04,19.387500762939453,19.387500762939453,19.174999237060547,19.237499237060547,15.800100326538086,33878280
2019-03-05,19.149999618530273,19.225000381469727,19.112499237060547,19.1875,15.759031295776367,37601972
2019-03-06,19.212499618530273,19.262500762939453,19.1875,19.237499237060547,15.800100326538086,78319168
2019-03-07,19.225000381469727,19.262500762939453,19.149999618530273,19.162500381469727,15.738499641418457,72959080
2019-03-08,19.049999237060547,19.087499618530273,18.950000762939453,19.0,15.6050386428833,39900800
2019-03-11,18.962499618530273,19.037500381469727,18.924999237060547,19.037500381469727,15.635835647583008,18569560
2019-03-12,19.212499618530273,19.362499237060547,19.200000762939453,19.3125,15.861699104309082,55429872
2019-03-13,19.262500762939453,19.299999237060547,19.200000762939453,19.274999618530273,15.830902099609375,40594116
2019-03-14,19.325000762939453,19.350000381469727,19.237499237060547,19.262500762939453,15.820636749267578,20835024
2019-03-15,19.337499618530273,19.424999237060547,19.287500381469727,19.399999618530273,15.933563232421875,45935004
2019-03-18,19.4375,19.524999618530273,19.412500381469727,19.524999618530273,16.036230087280273,48874832
2019-03-19,19.524999618530273,19.600000381469727,19.462499618530273,19.600000381469727,16.097827911376953,34417184
2019-03-20,19.587499618530273,19.637500762939453,19.549999237060547,19.625,16.11836051940918,47424108
2019-03-21,19.700000762939453,19.787500381469727,19.662500381469727,19.787500381469727,16.251827239990234,45364852
2019-03-22,19.875,19.924999237060547,19.762500762939453,19.837499618530273,16.292892456054688,27721428
2019-03-25,19.524999618530273,19.587499618530273,19.5,19.537500381469727,16.046497344970703,28083024
2019-03-26,19.625,19.674999237060547,19.600000381469727,19.662500381469727,16.1491641998291,10800360
2019-03-27,19.612499237060547,19.674999237060547,19.549999237060547,19.625,16.11836051940918,10222736
2019-03-28,19.575000762939453,19.649999618530273,19.537500381469727,19.625,16.11836051940918,13661728
2019-03-29,19.674999237060547,19.787500381469727,19.5625,19.787500381469727,16.251827239990234,22721936
2019-04-01,20.0,20.100000381469727,19.899999618530273,19.962499618530273,16.39555549621582,44213620
