Date,Open,High,Low,Close
2020-11-18,190.26552591806322,192.52660391092755,189.51183325377514,191.5216803585434
2020-11-19,191.68916761727408,191.85665487600477,190.6005004355246,191.18670584108202
2020-11-20,191.18670584108202,191.18670584108202,189.84680777123648,190.93547495298597
2020-11-23,192.02414213473548,194.03398923950374,192.02414213473548,193.364040204581
2020-11-24,194.20147649823443,194.20147649823443,192.19162939346614,192.4428602815622
2020-11-25,193.78275835140772,193.78275835140772,190.7679876942553,190.85173132362064
2020-11-26,191.01921858235133,192.61034754029288,191.01921858235133,192.35911665219683
2020-11-27,191.77291124663944,192.35911665219683,191.10296221171666,192.02414213473548
2020-11-30,192.2753730228315,192.86157842838892,189.76306414187115,189.76306414187115
2020-12-01,190.6005004355246,191.43793672917803,189.84680777123648,191.43793672917803
2020-12-02,192.61034754029288,193.53152746331168,191.77291124663944,193.28029657521566
2020-12-03,193.364040204581,194.45270738633045,192.61034754029288,193.28029657521566
2020-12-04,194.1177328688691,196.71378537919477,194.1177328688691,196.46255449109873
2020-12-07,198.472401595867,198.89111974269375,196.7975290085601,198.30491433713632
2020-12-08,198.38865796650168,201.0684541061927,197.55122167284821,201.0684541061927
2020-12-09,200.98471047682736,201.31968499428874,200.1472741831739,201.0684541061927
2020-12-10,199.5610687776165,199.5610687776165,197.7187089315789,198.6398888545977
2020-12-11,198.97486337205908,199.5610687776165,196.3788108617334,198.89111974269375
2020-12-14,198.72363248396306,198.72363248396306,197.63496530221357,198.05368344904028
2020-12-15,197.55122167284821,197.63496530221357,195.54137456807993,196.043836344272
2020-12-16,197.46747804348288,199.81229966571252,197.38373441411753,199.7285560363472
2020-12-17,199.5610687776165,199.5610687776165,197.63496530221357,198.6398888545977
2020-12-18,198.55614522523234,198.8073761133284,197.63496530221357,197.96993981967495
2020-12-21,198.05368344904028,199.97978692444323,196.7975290085601,199.89604329507787
2020-12-22,199.3935815188858,200.1472741831739,197.38373441411753,197.63496530221357
2020-12-23,197.38373441411753,198.13742707840564,196.7975290085601,197.88619619030962
2020-12-24,198.30491433713632,199.0586070014244,197.96993981967495,198.97486337205908
2020-12-25,199.47732514825114,200.31476144190458,198.6398888545977,199.22609426015512
2020-12-28,199.3935815188858,200.98471047682736,199.3935815188858,200.98471047682736
2020-12-29,201.0684541061927,201.31968499428874,199.89604329507787,200.81722321809667
2020-12-30,200.98471047682736,203.66450661651837,200.81722321809667,203.66450661651837
2020-12-31,204.5856865395372,205.0044046863639,203.83199387524908,204.75317379826785
2021-01-04,204.66943016890252,208.52163711970837,204.33445565144115,208.27040623161233
2021-01-05,208.0191753435163,208.77286800780442,207.2654826792282,208.68912437843906
2021-01-06,211.2014332593994,212.96004947607165,207.85168808478562,210.9502023713034
2021-01-07,211.95512592368752,216.05856376258942,211.95512592368752,215.89107650385873
2021-01-08,218.73835990228042,219.8270270840299,216.9797436856082,219.74328345466455
2021-01-11,219.74328345466455,221.58564330070217,218.57087264354973,221.58564330070217
2021-01-12,221.58564330070217,223.00928499991304,220.41323248958733,221.25066878324077
2021-01-13,222.33933596499025,226.86149195071886,222.2555923356249,226.61026106262287
2021-01-14,226.10779928643078,226.19154291579613,223.34425951737438,224.51667032848923
2021-01-15,229.7087753491406,231.13241704835144,225.10287573404665,225.27036299277734
2021-01-18,225.437850251508,226.02405565706542,221.25066878324077,225.10287573404665
2021-01-19,226.44277380389212,231.29990430708213,226.44277380389212,231.04867341898608
2021-01-20,231.29990430708213,233.6447259293118,230.54621164279405,231.46739156581282
2021-01-21,231.80236608327422,239.92549813171266,231.71862245390886,239.50677998488592
2021-01-22,236.51187562637537,237.8809747616945,231.03547908509898,235.2283451870137
2021-01-25,234.8005017072265,234.9716390991414,229.66637994977984,232.06230343658828
2021-01-26,231.9767347406309,233.77367735573716,225.55908254382257,227.35602515892887
2021-01-27,228.12614342254588,230.00865473360966,226.32920080743955,227.69829994275867
2021-01-28,222.47860948935457,224.70339558424814,221.45178513786524,223.07759036105665
2021-01-29,225.21680775999278,225.64465123978,219.39813643488657,219.39813643488657
2021-02-01,219.39813643488657,224.10441471254597,218.2857433874398,223.76213992871624
2021-02-02,226.75704428722676,231.12104778105643,226.75704428722676,230.09422342956708
2021-02-03,231.80559734871593,231.8911660446734,229.66637994977984,229.92308603765218
2021-02-04,228.29728081446078,230.265360821482,226.50033819935442,228.55398690233312
2021-02-05,230.69320430126922,233.26026517999253,229.66637994977984,230.69320430126922
2021-02-17,237.8809747616945,241.0470165121199,237.8809747616945,240.53360433637528
2021-02-18,240.53360433637528,241.73156607977947,238.9077991131838,240.19132955254548
2021-02-19,238.8222304172264,238.8222304172264,235.48505127488605,237.62426867382214
2021-02-22,239.2500738970136,240.87587912020504,237.45313128190728,237.53869997786475
2021-02-23,234.71493301126907,237.3675625859498,233.51697126786482,237.02528780212006
2021-02-24,234.45822692339672,236.51187562637537,233.17469648403508,233.51697126786482
2021-02-25,235.91289475467326,236.42630693041795,233.94481474765206,235.39948257892863
2021-02-26,230.43649821339687,231.37775386892872,228.12614342254588,228.29728081446078
2021-03-02,231.8911660446734,232.14787213254576,228.3828495104182,228.3828495104182
2021-03-03,228.89626168616286,231.72002865275854,227.09931907105653,231.72002865275854
2021-03-04,229.92308603765218,229.92308603765218,225.38794515190764,227.18488776701398
2021-03-05,222.56417818531202,226.92818167914166,221.6229225297801,225.81578863169486
2021-03-08,228.89626168616286,228.98183038212034,225.04567036807788,225.64465123978
2021-03-09,223.41986514488647,225.21680775999278,222.05076600956735,224.78896428020553
2021-03-10,226.414769503397,226.92818167914166,224.874532976163,225.73021993573744
2021-03-11,225.98692602360978,230.9499103891415,225.98692602360978,230.5220669093543
2021-03-12,231.4633225648862,232.14787213254576,230.17979212552453,231.4633225648862
2021-03-15,231.4633225648862,231.4633225648862,230.09422342956708,230.8643416931841
2021-03-16,231.80559734871593,232.14787213254576,230.60763560531174,231.63445995680107
2021-03-17,231.63445995680107,231.72002865275854,229.3241051659501,229.66637994977984
2021-03-18,231.20661647701385,232.83242170020532,230.69320430126922,230.8643416931841
2021-03-19,228.3828495104182,228.46841820637565,226.414769503397,227.27045646297145
2021-03-22,226.5859068953119,228.6395555982905,225.21680775999278,228.29728081446078
2021-03-23,229.1529677740352,230.5220669093543,228.6395555982905,228.6395555982905
2021-03-24,225.55908254382257,226.6714755912693,224.70339558424814,225.04567036807788
2021-03-25,224.36112080041832,226.84261298318424,223.5054338408439,225.81578863169486
2021-03-26,227.69829994275867,230.00865473360966,226.84261298318424,229.92308603765218
2021-03-29,231.37775386892872,232.57571561233297,231.12104778105643,231.80559734871593
2021-03-30,232.4045782204181,232.6612843082904,231.37775386892872,232.57571561233297
2021-03-31,232.4045782204181,232.4045782204181,230.3509295174394,230.60763560531174
2021-04-01,232.23344082850318,232.83242170020532,231.37775386892872,232.31900952446063
2021-04-06,236.6830130182903,236.6830130182903,234.88607040318396,235.57061997084352
2021-04-07,235.65618866680094,236.08403214658816,234.71493301126907,235.82732605871587
2021-04-08,235.05720779509883,236.59744432233285,233.85924605169464,236.59744432233285
2021-04-09,237.62426867382214,237.70983736977962,235.57061997084352,236.08403214658816
2021-04-12,236.25516953850308,236.85415041020516,233.85924605169464,234.71493301126907
2021-04-13,234.8005017072265,237.53869997786475,234.45822692339672,234.71493301126907
2021-04-14,235.05720779509883,235.99846345063074,232.83242170020532,235.99846345063074
2021-04-15,236.25516953850308,237.96654345765197,235.48505127488605,237.96654345765197
2021-04-16,237.70983736977962,238.3088182414817,236.85415041020516,238.3088182414817
2021-04-19,238.3088182414817,239.16450520105616,237.2819938899924,238.73666172126894
2021-04-20,237.62426867382214,238.8222304172264,237.53869997786475,238.3088182414817
2021-04-21,237.79540606573704,237.79540606573704,236.1696008425456,236.1696008425456
2021-04-22,237.1108564980775,237.96654345765197,235.65618866680094,235.99846345063074
2021-04-23,235.99846345063074,238.13768084956683,235.14277649105628,238.13768084956683
2021-04-26,239.59234868084337,241.90270347169437,239.4212112889285,241.64599738382202
2021-04-27,241.64599738382202,242.50168434339645,240.9614478161625,241.73156607977947
2021-04-28,241.73156607977947,241.73156607977947,239.93462346467314,240.27689824850293
2021-04-29,241.30372259999226,243.01509651914114,240.6191730323327,240.6191730323327
2021-05-03,240.27689824850293,240.27689824850293,236.3407382344605,236.59744432233285
2021-05-04,236.59744432233285,236.76858171424772,231.03547908509898,234.5437956193542
2021-05-05,234.5437956193542,234.9716390991414,232.23344082850318,232.31900952446063
2021-05-06,233.26026517999253,235.31391388297118,231.8911660446734,234.37265822743927
2021-05-07,236.42630693041795,238.65109302531147,236.08403214658816,238.56552432935405
2021-05-10,238.73666172126894,238.73666172126894,236.3407382344605,236.93971910616258
2021-05-11,232.31900952446063,232.4045782204181,226.92818167914166,228.04057472658843
2021-05-12,227.44159385488632,227.44159385488632,207.4185190008444,221.45178513786524
2021-05-13,216.06095729254625,222.47860948935457,213.92173989361015,218.20017469148237
2021-05-14,219.91154861063123,222.90645296914178,218.79915556318446,220.6816668742482
2021-05-17,214.26401467743995,220.42496078637592,213.4083277178655,216.4888007723335
2021-05-18,219.6548425227589,226.414769503397,219.0558616510568,226.414769503397
2021-05-19,226.24363211148207,227.0137503750991,223.334296448929,224.874532976163
2021-05-20,224.78896428020553,224.874532976163,221.96519731360988,223.334296448929
2021-05-21,226.75704428722676,229.06739907807776,224.70339558424814,226.50033819935442
2021-05-24,225.13123906403536,227.0137503750991,224.4466894963758,226.15806341552468
2021-05-25,227.44159385488632,230.43649821339687,227.44159385488632,230.00865473360966
2021-05-26,230.77877299722664,231.2921851729713,229.23853646999262,230.17979212552453
2021-05-27,228.46841820637565,228.8106929902054,226.50033819935442,228.55398690233312
2021-05-28,230.8643416931841,232.57571561233297,229.83751734169476,232.4045782204181
2021-05-31,232.4045782204181,235.39948257892863,232.4045782204181,234.62936431531162
2021-06-01,234.8005017072265,236.3407382344605,234.8005017072265,235.65618866680094
2021-06-02,235.82732605871587,236.1696008425456,233.85924605169464,235.65618866680094
2021-06-03,236.08403214658816,236.93971910616258,235.31391388297118,235.48505127488605
2021-06-04,234.45822692339672,234.45822692339672,233.26026517999253,234.37265822743927
2021-06-07,234.8005017072265,235.14277649105628,230.43649821339687,234.9716390991414
2021-06-08,234.9716390991414,235.31391388297118,233.6025399638223,233.6025399638223
2021-06-09,233.26026517999253,233.26026517999253,231.12104778105643,231.8911660446734
2021-06-10,232.74685300424784,235.91289475467326,232.4045782204181,235.48505127488605
2021-06-11,236.3407382344605,237.02528780212006,235.91289475467326,236.3407382344605
2021-06-15,237.19642519403493,237.8809747616945,236.85415041020516,237.62426867382214
2021-06-16,237.3675625859498,237.79540606573704,236.42630693041795,237.3675625859498
2021-06-17,235.82732605871587,236.6830130182903,234.71493301126907,236.6830130182903
2021-06-18,237.62426867382214,237.62426867382214,236.08403214658816,236.1696008425456
2021-06-21,234.28708953148185,234.45822692339672,230.3509295174394,230.5220669093543
2021-06-22,232.06230343658828,232.83242170020532,230.17979212552453,230.77877299722664
2021-06-23,231.03547908509898,234.71493301126907,230.69320430126922,234.5437956193542
2021-06-24,234.5437956193542,234.88607040318396,233.51697126786482,233.94481474765206
2021-06-25,235.2283451870137,236.08403214658816,233.94481474765206,234.37265822743927
2021-06-28,234.45822692339672,235.31391388297118,233.6025399638223,234.8005017072265
2021-06-29,235.99846345063074,237.3675625859498,234.9716390991414,235.48505127488605
2021-06-30,236.3407382344605,238.4799556333966,236.25516953850308,237.79540606573704
2021-07-01,237.8809747616945,238.22324954552425,236.25516953850308,236.6830130182903
2021-07-02,236.6830130182903,237.02528780212006,235.99846345063074,236.6830130182903
2021-07-05,237.45313128190728,239.59234868084337,237.45313128190728,238.9077991131838
2021-07-06,239.33564259297103,239.67791737680085,238.65109302531147,239.16450520105616
2021-07-07,238.9077991131838,238.9933678091413,237.19642519403493,237.8809747616945
2021-07-08,238.13768084956683,238.73666172126894,236.51187562637537,237.62426867382214
2021-07-09,235.99846345063074,235.99846345063074,234.37265822743927,235.7417573627584
2021-07-12,237.96654345765197,239.67791737680085,237.1108564980775,237.8809747616945
2021-07-13,239.59234868084337,241.30372259999226,239.50677998488592,239.84905476871572
2021-07-14,239.93462346467314,241.47485999190712,239.84905476871572,240.44803564041783
2021-07-15,241.2181539040348,242.7583904312688,240.9614478161625,242.67282173531137
2021-07-16,239.2500738970136,239.59234868084337,237.96654345765197,239.4212112889285
2021-07-19,237.8809747616945,238.22324954552425,235.39948257892863,236.6830130182903
2021-07-20,235.82732605871587,236.6830130182903,234.5437956193542,234.8005017072265
2021-07-21,236.7736151669511,236.7736151669511,233.51368858131914,234.543139082045
2021-07-22,236.4304650000425,237.71727812594983,235.48680204104375,236.173102374861
2021-07-23,236.85940270867826,237.28834041731403,235.65837712449806,236.173102374861
2021-07-26,236.34467745831532,236.85940270867826,233.77105120650063,234.11420137340923
2021-07-27,234.1999889151364,235.14365187413514,233.42790103959203,234.0284138316821
2021-07-28,233.51368858131914,233.51368858131914,229.4816741201428,230.33954953741437
2021-07-29,233.08475087268337,234.37156399859072,232.0553003719575,234.1999889151364
2021-07-30,234.37156399859072,234.37156399859072,233.34211349786483,233.42790103959203
2021-08-02,235.05786433240797,236.7736151669511,233.42790103959203,236.60204008349677
2021-08-03,236.68782762522392,237.54570304249546,236.25888991658812,237.54570304249546
2021-08-04,237.88885320940412,239.00409125185718,237.54570304249546,238.91830371013
2021-08-05,238.91830371013,239.2614538770386,238.23200337631275,238.4893660014942
2021-08-06,238.31779091803992,238.4893660014942,236.4304650000425,238.1462158345856
2021-08-09,237.1167653338597,237.71727812594983,234.543139082045,237.45991550076835
2021-08-10,237.54570304249546,237.63149058422266,235.91573974967952,236.173102374861
2021-08-11,235.65837712449806,236.173102374861,234.37156399859072,235.40101449931657
2021-08-12,235.40101449931657,235.48680204104375,234.1999889151364,234.9720767906808
2021-08-13,234.37156399859072,234.8005017072265,232.57002562232046,232.74160070577474
2021-08-16,232.4842380805933,232.91317578922906,231.4547875798674,232.2268754554118
2021-08-17,232.31266299713897,232.4842380805933,230.42533707914154,230.51112462086869
2021-08-18,229.22431149496134,231.54057512159454,227.25119803523674,231.4547875798674
2021-08-19,230.76848724605014,230.76848724605014,225.79280982587508,226.13595999278374
2021-08-20,226.82226032660094,227.85171082732685,223.3907586575147,224.33442161651345
2021-08-23,226.90804786832814,230.68269970432297,226.73647278487383,230.51112462086869
2021-08-24,231.96951283023031,232.2268754554118,230.94006232950446,231.19742495468594
2021-08-25,231.8837252885032,233.51368858131914,231.8837252885032,233.42790103959203
2021-08-26,235.82995220795235,236.7736151669511,233.94262628995492,235.05786433240797
2021-08-27,234.543139082045,237.63149058422266,234.11420137340923,237.03097779213257
2021-08-30,237.88885320940412,239.34724141876578,237.54570304249546,239.34724141876578
2021-08-31,239.17566633531146,240.8056296281274,236.9451902504054,240.8056296281274
2021-09-01,240.4624794612188,242.4355929209434,240.29090437776452,241.92086767058046
2021-09-02,241.74929258712615,242.60716800439772,240.03354175258303,240.03354175258303
2021-09-03,241.32035487849038,243.8081935885779,240.97720471158172,243.4650434216693
2021-09-06,243.4650434216693,246.21024475693827,242.95031817130632,244.58028146412232
2021-09-07,245.0092191727581,245.0092191727581,242.69295554612484,243.4650434216693
2021-09-08,243.2076807964878,243.63661850512358,240.11932929431015,241.32035487849038
2021-09-09,239.60460404394726,241.92086767058046,239.00409125185718,240.7198420864003
2021-09-10,241.4061424202175,243.8081935885779,241.0629922533089,243.5508309633964
2021-09-13,243.3792558799421,243.3792558799421,242.17823029576195,242.69295554612484
2021-09-14,243.3792558799421,243.97976867203218,242.52138046267055,242.95031817130632
2021-09-15,242.4355929209434,242.69295554612484,240.8914171698546,241.4919299619447
2021-09-16,241.57771750367186,241.92086767058046,239.77617912740155,240.37669191949163
2021-09-17,240.37669191949163,242.00665521230763,239.34724141876578,241.0629922533089
2021-09-22,235.22943941586226,236.08731483313383,233.8568387482278,235.40101449931657
2021-09-23,236.7736151669511,237.63149058422266,236.08731483313383,236.7736151669511
2021-09-24,238.1462158345856,239.60460404394726,237.97464075113126,239.60460404394726
2021-09-27,239.94775421085586,240.8056296281274,238.8325161684028,240.20511683603735
2021-09-28,238.91830371013,239.0898787935843,237.20255287558686,238.4893660014942
2021-09-29,234.88628924895366,234.88628924895366,232.39845053886611,233.34211349786483
2021-09-30,233.8568387482278,235.22943941586226,231.96951283023031,235.14365187413514
2021-10-01,233.8568387482278,233.8568387482278,229.3100990366885,229.82482428705143
2021-10-04,231.11163741295877,231.2832124964131,227.937498369054,228.45222361941694
2021-10-05,226.47911015969234,228.19486099423546,224.5917842416949,228.10907345250828
2021-10-06,229.9106118287786,229.9106118287786,226.47911015969234,228.19486099423546
2021-10-07,229.99639937050577,232.65581316404757,229.82482428705143,232.2268754554118
2021-10-08,232.74160070577474,232.74160070577474,229.82482428705143,230.2537619956872
2021-10-12,227.6801357438725,228.45222361941694,225.79280982587508,227.937498369054
2021-10-13,228.88116132805274,229.22431149496134,226.73647278487383,227.1654104935096
2021-10-14,229.05273641150703,229.39588657841563,227.3369855769639,227.76592328559968
2021-10-15,231.02584987123163,233.94262628995492,230.42533707914154,233.77105120650063
2021-10-18,234.543139082045,234.88628924895366,232.65581316404757,233.08475087268337
2021-10-19,233.68526366477346,235.48680204104375,233.42790103959203,234.9720767906808
2021-10-20,235.14365187413514,235.57258958277092,234.11420137340923,234.37156399859072
2021-10-21,234.543139082045,236.4304650000425,233.51368858131914,233.51368858131914
2021-10-22,233.77105120650063,234.62892662377217,232.74160070577474,234.1999889151364
2021-10-25,233.34211349786483,234.543139082045,231.96951283023031,234.0284138316821
2021-10-26,234.4573515403179,236.34467745831532,234.37156399859072,236.0015272914067
2021-10-27,234.9720767906808,236.0015272914067,234.543139082045,236.0015272914067
2021-10-28,235.82995220795235,236.173102374861,234.37156399859072,235.31522695758943
2021-10-29,235.14365187413514,235.14365187413514,232.2268754554118,232.99896333095623
2021-11-01,233.68526366477346,234.62892662377217,233.68526366477346,234.1999889151364
2021-11-02,234.71471416549934,236.173102374861,233.59947612304632,233.77105120650063
2021-11-03,234.0284138316821,235.05786433240797,234.0284138316821,234.37156399859072
2021-11-04,235.48680204104375,235.91573974967952,233.59947612304632,233.59947612304632
2021-11-05,235.22943941586226,237.1167653338597,234.71471416549934,236.9451902504054
2021-11-08,237.1167653338597,238.8325161684028,237.1167653338597,238.8325161684028
2021-11-09,240.4624794612188,242.26401783748906,240.37669191949163,241.4061424202175
2021-11-10,241.32035487849038,241.32035487849038,240.20511683603735,241.0629922533089
2021-11-11,238.66094108494852,239.77617912740155,238.1462158345856,238.91830371013
2021-11-12,240.03354175258303,241.57771750367186,239.34724141876578,239.69039158567438
2021-11-15,241.14877979503606,242.34980537921624,241.14877979503606,241.8350801288533
2021-11-16,241.8350801288533,242.69295554612484,241.57771750367186,242.26401783748906
2021-11-17,242.4355929209434,243.12189325476064,242.17823029576195,243.0361057130335
2021-11-18,243.2076807964878,244.58028146412232,243.0361057130335,244.40870638066798
2021-11-19,246.21024475693827,246.29603229866544,244.75185654757664,245.0092191727581
2021-11-22,244.83764408930375,245.1807942562124,244.32291883894084,244.40870638066798
2021-11-23,243.63661850512358,243.63661850512358,242.00665521230763,242.09244275403475
2021-11-24,242.09244275403475,242.17823029576195,240.4624794612188,241.0629922533089
2021-11-25,241.0629922533089,241.74929258712615,240.20511683603735,240.97720471158172
2021-11-26,239.43302896049295,239.94775421085586,236.68782762522392,237.03097779213257
2021-11-29,236.08731483313383,238.1462158345856,235.91573974967952,237.03097779213257
2021-11-30,238.1462158345856,239.5188165022201,236.5162525417696,236.7736151669511
2021-12-01,236.9451902504054,241.0629922533089,236.85940270867826,240.7198420864003
2021-12-02,240.37669191949163,243.5508309633964,239.69039158567438,243.29346833821498
2021-12-03,243.5508309633964,243.89398113030506,242.09244275403475,243.2076807964878
2021-12-06,241.4061424202175,243.4650434216693,240.20511683603735,242.52138046267055
2021-12-07,242.52138046267055,243.29346833821498,240.8056296281274,243.29346833821498
2021-12-08,245.523944423121,246.38181984039258,244.15134375548655,244.23713129721366
2021-12-09,244.40870638066798,244.75185654757664,243.12189325476064,243.63661850512358
2021-12-10,243.29346833821498,243.8081935885779,242.52138046267055,243.5508309633964
2021-12-13,243.97976867203218,244.40870638066798,242.77874308785204,242.77874308785204
2021-12-14,240.8056296281274,241.4061424202175,240.11932929431015,240.37669191949163
2021-12-15,240.37669191949163,241.2345673367632,239.69039158567438,240.7198420864003
2021-12-16,242.52138046267055,243.72240604685075,242.17823029576195,243.72240604685075
2021-12-17,242.8645306295792,243.63661850512358,242.26401783748906,243.4650434216693
2021-12-20,243.29346833821498,243.3792558799421,240.7198420864003,241.32035487849038
2021-12-21,241.4061424202175,243.5508309633964,241.4061424202175,243.3792558799421
2021-12-22,243.5508309633964,243.63661850512358,243.0361057130335,243.3792558799421
2021-12-23,244.92343163103092,245.69551950657532,244.06555621375935,244.75185654757664
2021-12-24,245.3523693396667,246.38181984039258,245.26658179793952,245.4381568813939
2021-12-27,245.69551950657532,247.4970578828456,245.523944423121,247.3254827993913
2021-12-28,247.58284542457278,249.29859625911593,247.58284542457278,249.29859625911593
2021-12-29,249.55595888429735,250.75698446847755,248.86965855048012,250.4138343015689
2021-12-30,250.4138343015689,250.49962184329607,249.38438380084304,249.64174642602453
2022-01-03,250.49962184329607,252.8158854699293,250.49962184329607,251.18592217711333
2022-01-04,253.41639826201936,256.6763248476513,253.41639826201936,256.6763248476513
2022-01-05,257.5342002649229,258.3062881404673,255.81844943037976,256.1615995972884
2022-01-06,254.44584876274527,255.21793663828967,252.2153726778392,253.759548428928
2022-01-07,254.44584876274527,255.64687434692544,251.35749726056764,251.52907234402196
2022-01-10,250.49962184329607,253.58797334547373,249.4701713425702,253.15903563683793
2022-01-11,253.24482317856507,254.7889989296539,251.70064742747624,254.44584876274527
2022-01-12,256.24738713901553,256.6763248476513,255.1321490965625,256.5905373059242
2022-01-13,256.5905373059242,258.13471305701296,256.5905373059242,257.87735043183153
2022-01-14,258.7352258491031,259.42152618292033,255.73266188865261,257.87735043183153
2022-01-17,259.249951099466,261.4804271843721,259.249951099466,260.79412685055485
2022-01-18,261.1372770174634,261.2230645591906,257.61998780665004,257.87735043183153
2022-01-19,255.64687434692544,256.7621123893785,254.3600612210181,254.7889989296539
2022-01-20,254.7889989296539,255.99002451383404,253.24482317856507,255.81844943037976
2022-01-21,252.31168521611824,252.39935432147473,249.506273844709,250.11995758220476
2022-01-24,249.1555974232828,252.48702342683129,248.4542445804305,252.48702342683129
2022-01-25,249.9446193714917,249.9446193714917,247.66522263222168,248.366575475074
2022-01-26,247.4898844215086,249.3309356339959,247.31454621079553,248.19123726436092
2022-02-07,250.0322884768482,250.3829648982744,247.5775535268651,249.506273844709
2022-02-08,251.2596559518398,251.61033237326592,250.3829648982744,250.55830310898747
2022-02-09,251.61033237326592,251.61033237326592,250.11995758220476,251.43499416255284
2022-02-10,252.31168521611824,254.32807463931863,251.61033237326592,254.32807463931863
2022-02-11,253.7143909018228,254.32807463931863,252.57469253218787,254.15273642860552
2022-02-14,252.39935432147473,252.39935432147473,249.3309356339959,250.2076266875613
2022-02-15,250.2076266875613,251.08431774112665,248.8925901072132,249.06792831792632
2022-02-16,252.31168521611824,253.27604537504013,252.13634700540516,253.18837626968363
2022-02-17,253.18837626968363,254.24040553396208,252.48702342683129,253.36371448039668
2022-02-18,251.61033237326592,252.75003074290092,250.82131042505708,252.66236163754436
2022-02-21,251.52266326790937,252.22401611076168,250.3829648982744,252.13634700540516
2022-02-22,250.0322884768482,250.11995758220476,246.7885315786563,248.71725189650013
2022-02-23,248.71725189650013,249.68161205542208,248.366575475074,249.41860473935245
2022-02-24,247.40221531615205,247.40221531615205,242.49274541618593,243.3694364697513
2022-02-25,243.807781996534,244.07078931260358,241.70372346797703,242.84342183761206
2022-03-01,243.807781996534,246.87620068401284,243.45710557510782,246.26251694651702
2022-03-02,245.4734949983082,245.64883320902126,244.07078931260358,244.85981126081245
2022-03-03,246.3501860518736,246.87620068401284,245.21048768223858,245.38582589295166
2022-03-04,242.84342183761206,243.45710557510782,241.8790616786901,242.7557527322555
2022-03-07,240.03801046620282,240.03801046620282,234.51485682874088,234.95320235552356
2022-03-08,232.23546008947085,233.46282756446243,229.69305603413125,229.95606335020088
2022-03-09,231.79711456268817,233.63816577517548,231.79711456268817,232.3231291948274
2022-03-10,237.05726088408048,239.42432672870706,237.05726088408048,239.07365030728087
2022-03-11,238.19695925371548,238.19695925371548,235.30387877694972,235.6545551983759
2022-03-14,236.70658446265435,237.3202682001501,234.95320235552356,235.6545551983759
2022-03-15,233.46282756446243,233.46282756446243,230.39440887698356,230.83275440376627
2022-03-16,233.55049666981893,233.63816577517548,229.86839424484432,231.79711456268817
2022-03-17,237.49560641086316,239.3366576233505,237.05726088408048,239.16131941263743
2022-03-18,239.51199583406358,239.51199583406358,237.58327551621974,238.6353047804982
2022-03-21,239.86267225548974,241.3530470465509,239.86267225548974,240.2133486769159
2022-03-22,239.86267225548974,240.2133486769159,238.98598120192437,239.86267225548974
2022-03-23,241.26537794119434,242.58041452154242,241.17770883583785,242.14206899475974
2022-03-24,241.09003973048127,242.14206899475974,240.30101778227245,241.96673078404666
2022-03-25,242.66808362689898,242.84342183761206,241.79139257333358,242.3174072054728
2022-03-28,240.2133486769159,240.2133486769159,237.6709446215763,239.68733404477663
2022-03-29,240.2133486769159,240.56402509834203,239.51199583406358,239.95034136084627
2022-03-30,242.05439988940321,243.19409825903819,242.05439988940321,242.9310909429686
2022-03-31,242.9310909429686,243.1064291536817,242.14206899475974,242.14206899475974
2022-04-01,239.51199583406358,240.12567957155932,238.72297388585474,240.12567957155932
2022-04-06,237.14492998943703,239.07365030728087,236.70658446265435,238.89831209656782
2022-04-07,236.8819226733674,236.8819226733674,234.60252593409743,234.60252593409743
2022-04-08,235.12854056623664,235.9175625144455,234.51485682874088,235.9175625144455
2022-04-11,235.2162096715932,235.7422243037324,231.79711456268817,232.23546008947085
2022-04-12,231.70944545733164,232.93681293232316,230.74508529840972,232.41079830018396
2022-04-13,233.9011730912451,237.05726088408048,233.55049666981893,236.7942535680109
2022-04-14,238.02162104300243,238.02162104300243,235.9175625144455,235.9175625144455
2022-04-15,232.93681293232316,233.28748935374935,231.44643814126204,231.88478366804472
2022-04-18,231.44643814126204,231.88478366804472,229.95606335020088,230.6574161930532
2022-04-19,231.88478366804472,233.11215114303624,231.1834308251924,231.44643814126204
2022-04-20,231.79711456268817,232.67380561625356,230.83275440376627,232.58613651089703
2022-04-21,233.63816577517548,234.25184951267124,232.58613651089703,232.7614747216101
2022-04-22,230.39440887698356,231.00809261447932,229.4300487180616,230.74508529840972
2022-04-25,227.93967392700048,228.02734303235704,225.57260808237393,226.6246373466524
2022-04-26,227.50132840021777,227.58899750557435,225.9232845038001,226.6246373466524
2022-04-27,222.67952760560817,222.67952760560817,221.0138146038339,221.8905056573993
2022-04-28,223.29321134310393,223.3808804484605,220.83847639312086,222.85486581632122
2022-04-29,226.01095360915664,227.0629828734351,224.87125523952162,225.747946293087
2022-05-03,225.39726987166088,225.66027718773046,223.468549553817,224.08223329131278
2022-05-04,224.9589243448782,225.22193166094777,223.55621865917354,224.08223329131278
2022-05-05,227.0629828734351,227.58899750557435,226.09862271451314,226.6246373466524
2022-05-06,221.71516744668625,222.41652028953854,220.83847639312086,222.0658438681124
2022-05-09,220.049454444912,220.13712355026854,218.29607233778123,218.38374144313775
2022-05-10,214.1756243860239,217.5947194949289,213.12359512174544,217.41938128421583
2022-05-11,217.15637396814623,218.2084032324247,216.1920138092243,217.770057705642
2022-05-12,215.66599917708507,215.66599917708507,212.50991138424968,212.59758048960623
