Date,Open,High,Low,Close
2020-02-03 00:00:00+08:00,11365.900390625,11365.900390625,11138.0302734375,11354.919921875
2020-02-04 00:00:00+08:00,11399.4599609375,11581.3603515625,11393.0302734375,11555.919921875
2020-02-05 00:00:00+08:00,11601.5498046875,11620.419921875,11512.7099609375,11573.6201171875
2020-02-06 00:00:00+08:00,11605.1103515625,11749.6796875,11605.1103515625,11749.6796875
2020-02-07 00:00:00+08:00,11712.7099609375,11712.7099609375,11592.08984375,11612.8095703125
2020-02-10 00:00:00+08:00,11514.7197265625,11598.0302734375,11423.33984375,11574.0703125
2020-02-11 00:00:00+08:00,11614.25,11678.580078125,11614.25,11664.0400390625
2020-02-12 00:00:00+08:00,11693.400390625,11801.51953125,11693.400390625,11774.1904296875
2020-02-13 00:00:00+08:00,11813.5,11854.98046875,11784.9404296875,11791.7802734375
2020-02-14 00:00:00+08:00,11806.51953125,11840.7900390625,11788.8701171875,11815.7001953125
2020-02-17 00:00:00+08:00,11770.2998046875,11775.5595703125,11724.8203125,11763.509765625
2020-02-18 00:00:00+08:00,11700.91015625,11717.099609375,11642.9501953125,11648.98046875
2020-02-19 00:00:00+08:00,11655.3701171875,11783.4296875,11654.16015625,11758.83984375
2020-02-20 00:00:00+08:00,11785.7802734375,11827.830078125,11714.150390625,11725.08984375
2020-02-21 00:00:00+08:00,11721.16015625,11755.169921875,11661.6298828125,11686.349609375
2020-02-24 00:00:00+08:00,11615.2802734375,11615.2802734375,11512.080078125,11534.8701171875
2020-02-25 00:00:00+08:00,11506.740234375,11567.08984375,11415.4697265625,11540.23046875
2020-02-26 00:00:00+08:00,11468.599609375,11494.2197265625,11408.0595703125,11433.6201171875
2020-02-27 00:00:00+08:00,11436.9599609375,11470.23046875,11274.51953125,11292.169921875
2020-03-02 00:00:00+08:00,11184.66015625,11282.0498046875,11049.849609375,11170.4599609375
2020-03-03 00:00:00+08:00,11279.8603515625,11390.240234375,11279.8603515625,11327.7197265625
2020-03-04 00:00:00+08:00,11368.25,11392.349609375,11297.8095703125,11392.349609375
2020-03-05 00:00:00+08:00,11454.650390625,11525.3203125,11454.650390625,11514.8203125
2020-03-06 00:00:00+08:00,11471.3603515625,11471.3603515625,11310.3203125,11321.8095703125
2020-03-09 00:00:00+08:00,11221.759765625,11221.759765625,10977.6396484375,10977.6396484375
2020-03-10 00:00:00+08:00,10907.6201171875,11032.4697265625,10830.2197265625,11003.5400390625
2020-03-11 00:00:00+08:00,11022.8203125,11088.23046875,10885.91015625,10893.75
2020-03-12 00:00:00+08:00,10845.3896484375,10845.3896484375,10359.669921875,10422.3203125
2020-03-13 00:00:00+08:00,10091.0302734375,10171.2001953125,9636.150390625,10128.8701171875
2020-03-16 00:00:00+08:00,10069.419921875,10130.7998046875,9717.76953125,9717.76953125
2020-03-17 00:00:00+08:00,9538.6396484375,9677.0703125,9371.349609375,9439.6298828125
2020-03-18 00:00:00+08:00,9453.98046875,9509.6103515625,9218.669921875,9218.669921875
2020-03-19 00:00:00+08:00,9085.2802734375,9085.2802734375,8523.6298828125,8681.33984375
2020-03-20 00:00:00+08:00,8816.8603515625,9264.419921875,8816.8603515625,9234.08984375
2020-03-23 00:00:00+08:00,9025.5498046875,9029.51953125,8750.1396484375,8890.0302734375
2020-03-24 00:00:00+08:00,9083.7802734375,9415.6396484375,9083.7802734375,9285.6201171875
2020-03-25 00:00:00+08:00,9426.4296875,9722.3701171875,9426.4296875,9644.75
2020-03-26 00:00:00+08:00,9667.1396484375,9739.73046875,9565.01953125,9736.3603515625
2020-03-27 00:00:00+08:00,9807.900390625,9954.8603515625,9691.1396484375,9698.919921875
2020-03-30 00:00:00+08:00,9571.2197265625,9655.7001953125,9415.51953125,9629.4296875
2020-03-31 00:00:00+08:00,9689.6201171875,9789.8095703125,9630.2998046875,9708.0595703125
2020-04-01 00:00:00+08:00,9726.2001953125,9736.0,9663.6298828125,9663.6298828125
2020-04-06 00:00:00+08:00,9707.75,9818.740234375,9651.51953125,9818.740234375
2020-04-07 00:00:00+08:00,9928.16015625,10039.150390625,9928.16015625,9996.3896484375
2020-04-08 00:00:00+08:00,10010.6396484375,10149.759765625,9984.66015625,10137.4697265625
2020-04-09 00:00:00+08:00,10173.259765625,10246.83984375,10092.3603515625,10119.4296875
2020-04-10 00:00:00+08:00,10105.4296875,10165.1201171875,10103.76953125,10157.6103515625
2020-04-13 00:00:00+08:00,10147.5595703125,10179.400390625,10080.650390625,10099.2197265625
2020-04-14 00:00:00+08:00,10130.650390625,10344.1298828125,10130.650390625,10332.9404296875
2020-04-15 00:00:00+08:00,10366.76953125,10461.83984375,10366.76953125,10447.2099609375
2020-04-16 00:00:00+08:00,10385.7802734375,10425.2900390625,10317.1298828125,10375.48046875
2020-04-17 00:00:00+08:00,10554.5498046875,10710.150390625,10552.580078125,10597.0400390625
2020-04-20 00:00:00+08:00,10612.4501953125,10637.6396484375,10542.9599609375,10586.7099609375
2020-04-21 00:00:00+08:00,10544.7998046875,10544.7998046875,10278.9501953125,10288.419921875
2020-04-22 00:00:00+08:00,10256.1103515625,10310.849609375,10140.08984375,10307.740234375
2020-04-23 00:00:00+08:00,10370.1298828125,10462.7001953125,10294.8798828125,10366.509765625
2020-04-24 00:00:00+08:00,10367.9697265625,10386.9296875,10324.2001953125,10347.3603515625
2020-04-27 00:00:00+08:00,10407.490234375,10578.9599609375,10407.490234375,10567.26953125
2020-04-28 00:00:00+08:00,10580.25,10620.51953125,10537.7099609375,10616.0595703125
2020-04-29 00:00:00+08:00,10656.400390625,10794.830078125,10656.400390625,10772.2197265625
2020-04-30 00:00:00+08:00,10826.259765625,11012.7802734375,10826.259765625,10992.1396484375
2020-05-04 00:00:00+08:00,10781.509765625,10781.509765625,10658.5,10720.48046875
2020-05-05 00:00:00+08:00,10756.9501953125,10833.5302734375,10735.009765625,10774.6103515625
2020-05-06 00:00:00+08:00,10771.08984375,10828.73046875,10708.099609375,10774.98046875
2020-05-07 00:00:00+08:00,10778.5302734375,10890.8701171875,10775.16015625,10842.919921875
2020-05-08 00:00:00+08:00,10883.2197265625,10970.7001953125,10883.2197265625,10901.419921875
2020-05-11 00:00:00+08:00,10942.1796875,11039.1103515625,10942.1796875,11013.259765625
2020-05-12 00:00:00+08:00,10974.509765625,10974.509765625,10854.509765625,10879.4697265625
2020-05-13 00:00:00+08:00,10861.009765625,10938.26953125,10828.9296875,10938.26953125
2020-05-14 00:00:00+08:00,10894.169921875,10894.169921875,10777.4599609375,10780.8798828125
2020-05-15 00:00:00+08:00,10833.16015625,10904.009765625,10730.5498046875,10814.919921875
2020-05-18 00:00:00+08:00,10753.2099609375,10812.8701171875,10730.7001953125,10740.5498046875
2020-05-19 00:00:00+08:00,10812.7900390625,10924.7900390625,10812.7900390625,10860.4404296875
2020-05-20 00:00:00+08:00,10892.759765625,10933.98046875,10860.150390625,10907.7998046875
2020-05-21 00:00:00+08:00,10933.2099609375,11021.66015625,10933.2099609375,11008.3095703125
2020-05-22 00:00:00+08:00,10977.5498046875,10977.5498046875,10804.5595703125,10811.150390625
2020-05-25 00:00:00+08:00,10812.9404296875,10874.5400390625,10719.25,10871.1796875
2020-05-26 00:00:00+08:00,10903.3203125,11046.2197265625,10903.3203125,10997.2099609375
2020-05-27 00:00:00+08:00,11023.9296875,11069.7197265625,10972.25,11014.66015625
2020-05-28 00:00:00+08:00,11040.6201171875,11087.5302734375,10915.2998046875,10944.1904296875
2020-05-29 00:00:00+08:00,10921.16015625,10965.0302734375,10861.900390625,10942.16015625
2020-06-01 00:00:00+08:00,10971.400390625,11109.2900390625,10971.400390625,11079.01953125
2020-06-02 00:00:00+08:00,11109.26953125,11170.490234375,11102.9697265625,11127.9296875
2020-06-03 00:00:00+08:00,11182.51953125,11330.51953125,11182.51953125,11320.16015625
2020-06-04 00:00:00+08:00,11373.9404296875,11425.419921875,11341.580078125,11393.23046875
2020-06-05 00:00:00+08:00,11418.009765625,11482.3603515625,11411.9404296875,11479.400390625
2020-06-08 00:00:00+08:00,11539.0,11631.8896484375,11528.4404296875,11610.3203125
2020-06-09 00:00:00+08:00,11600.6103515625,11640.4501953125,11537.3798828125,11637.1103515625
2020-06-10 00:00:00+08:00,11635.990234375,11740.900390625,11621.01953125,11720.16015625
2020-06-11 00:00:00+08:00,11738.490234375,11771.1201171875,11516.58984375,11535.76953125
2020-06-12 00:00:00+08:00,11406.5400390625,11442.2998046875,11244.6396484375,11429.9404296875
2020-06-15 00:00:00+08:00,11436.2802734375,11469.83984375,11299.4501953125,11306.259765625
2020-06-16 00:00:00+08:00,11380.669921875,11542.25,11380.669921875,11511.6396484375
2020-06-17 00:00:00+08:00,11525.5,11550.3203125,11482.3203125,11534.58984375
2020-06-18 00:00:00+08:00,11534.2001953125,11567.419921875,11485.3896484375,11548.330078125
2020-06-19 00:00:00+08:00,11557.26953125,11584.8798828125,11542.3701171875,11549.8603515625
2020-06-22 00:00:00+08:00,11553.91015625,11632.8798828125,11553.91015625,11572.9296875
2020-06-23 00:00:00+08:00,11618.419921875,11679.400390625,11530.849609375,11612.3603515625
2020-06-24 00:00:00+08:00,11647.8603515625,11701.23046875,11637.7900390625,11660.669921875
2020-06-29 00:00:00+08:00,11608.7998046875,11608.7998046875,11500.650390625,11542.6201171875
2020-06-30 00:00:00+08:00,11563.599609375,11638.0,11563.599609375,11621.240234375
2020-07-01 00:00:00+08:00,11622.6396484375,11736.3896484375,11622.6396484375,11703.419921875
2020-07-02 00:00:00+08:00,11694.099609375,11805.2099609375,11690.9501953125,11805.1396484375
2020-07-03 00:00:00+08:00,11857.900390625,11933.58984375,11857.900390625,11909.16015625
2020-07-06 00:00:00+08:00,11941.83984375,12116.7001953125,11941.83984375,12116.7001953125
2020-07-07 00:00:00+08:00,12176.7900390625,12249.9501953125,12028.5703125,12092.9697265625
2020-07-08 00:00:00+08:00,12086.1298828125,12190.26953125,12083.83984375,12170.1904296875
2020-07-09 00:00:00+08:00,12222.900390625,12273.4296875,12181.33984375,12192.6904296875
2020-07-10 00:00:00+08:00,12250.4404296875,12253.580078125,12030.2001953125,12073.6796875
2020-07-13 00:00:00+08:00,12109.6103515625,12216.240234375,12109.6103515625,12211.5595703125
2020-07-14 00:00:00+08:00,12202.8896484375,12228.3095703125,12143.91015625,12209.009765625
2020-07-15 00:00:00+08:00,12233.990234375,12320.48046875,12162.51953125,12202.849609375
2020-07-16 00:00:00+08:00,12173.0400390625,12220.9296875,12107.0400390625,12157.740234375
2020-07-17 00:00:00+08:00,12195.7197265625,12266.9296875,12144.6201171875,12181.5595703125
2020-07-20 00:00:00+08:00,12205.25,12221.330078125,12065.7998046875,12174.5400390625
2020-07-21 00:00:00+08:00,12242.3203125,12450.16015625,12242.3203125,12397.5498046875
2020-07-22 00:00:00+08:00,12389.759765625,12486.9501953125,12389.400390625,12473.26953125
2020-07-23 00:00:00+08:00,12423.01953125,12429.759765625,12347.8603515625,12413.0400390625
2020-07-24 00:00:00+08:00,12467.4296875,12502.83984375,12266.5498046875,12304.0400390625
2020-07-27 00:00:00+08:00,12618.6904296875,12686.3603515625,12586.91015625,12588.2998046875
2020-07-28 00:00:00+08:00,12951.7197265625,13031.7001953125,12533.1904296875,12586.73046875
2020-07-29 00:00:00+08:00,12530.740234375,12660.8701171875,12488.009765625,12540.9697265625
2020-07-30 00:00:00+08:00,12691.8603515625,12769.4697265625,12616.830078125,12722.919921875
2020-07-31 00:00:00+08:00,12653.4599609375,12733.48046875,12635.7099609375,12664.7998046875
2020-08-03 00:00:00+08:00,12642.73046875,12673.01953125,12506.58984375,12513.0302734375
2020-08-04 00:00:00+08:00,12577.8798828125,12709.919921875,12577.8798828125,12709.919921875
2020-08-05 00:00:00+08:00,12762.33984375,12816.3896484375,12739.990234375,12802.2998046875
2020-08-06 00:00:00+08:00,12894.240234375,12971.8701171875,12851.2001953125,12913.5
2020-08-07 00:00:00+08:00,12901.4296875,12912.6298828125,12791.1796875,12828.8701171875
2020-08-10 00:00:00+08:00,12786.7998046875,12933.16015625,12786.7998046875,12894.0
2020-08-11 00:00:00+08:00,12856.4599609375,12906.009765625,12780.1904296875,12780.1904296875
2020-08-12 00:00:00+08:00,12713.6298828125,12730.9599609375,12625.5400390625,12670.349609375
2020-08-13 00:00:00+08:00,12758.8701171875,12812.7998046875,12717.1298828125,12763.1298828125
2020-08-14 00:00:00+08:00,12709.9697265625,12801.3095703125,12679.1904296875,12795.4599609375
2020-08-17 00:00:00+08:00,12813.9404296875,12956.1103515625,12800.6904296875,12956.1103515625
2020-08-18 00:00:00+08:00,12974.9599609375,12981.580078125,12840.25,12872.1396484375
2020-08-19 00:00:00+08:00,12904.83984375,12950.1103515625,12778.6396484375,12778.6396484375
2020-08-20 00:00:00+08:00,12764.75,12764.75,12144.759765625,12362.6396484375
2020-08-21 00:00:00+08:00,12462.51953125,12638.650390625,12462.51953125,12607.83984375
2020-08-24 00:00:00+08:00,12629.7802734375,12702.9404296875,12567.9501953125,12647.1298828125
2020-08-25 00:00:00+08:00,12706.400390625,12814.5595703125,12698.849609375,12758.25
2020-08-26 00:00:00+08:00,12768.9599609375,12833.2900390625,12734.6904296875,12833.2900390625
2020-08-27 00:00:00+08:00,12888.650390625,12960.6796875,12786.4501953125,12797.3095703125
2020-08-28 00:00:00+08:00,12759.2998046875,12799.16015625,12674.5703125,12728.849609375
2020-08-31 00:00:00+08:00,12763.4404296875,12831.3798828125,12591.4501953125,12591.4501953125
2020-09-01 00:00:00+08:00,12617.3896484375,12703.2802734375,12565.830078125,12703.2802734375
2020-09-02 00:00:00+08:00,12772.4296875,12802.6103515625,12646.4697265625,12699.5
2020-09-03 00:00:00+08:00,12774.9697265625,12857.7900390625,12732.3203125,12757.9697265625
2020-09-04 00:00:00+08:00,12645.919921875,12655.669921875,12559.7802734375,12637.9501953125
2020-09-07 00:00:00+08:00,12645.9296875,12725.0498046875,12575.3603515625,12601.400390625
2020-09-08 00:00:00+08:00,12637.419921875,12702.5498046875,12614.7197265625,12663.5595703125
2020-09-09 00:00:00+08:00,12592.1796875,12616.5703125,12480.5,12608.580078125
2020-09-10 00:00:00+08:00,12665.740234375,12708.6396484375,12650.400390625,12691.75
2020-09-11 00:00:00+08:00,12697.4599609375,12701.7900390625,12616.6796875,12675.9501953125
2020-09-14 00:00:00+08:00,12680.41015625,12793.0703125,12680.41015625,12787.8203125
2020-09-15 00:00:00+08:00,12787.419921875,12857.73046875,12773.23046875,12845.650390625
2020-09-16 00:00:00+08:00,12989.8095703125,13021.6796875,12948.7197265625,12976.759765625
2020-09-17 00:00:00+08:00,12920.150390625,12972.51953125,12851.51953125,12872.740234375
2020-09-18 00:00:00+08:00,12858.599609375,12927.8095703125,12841.08984375,12875.6201171875
2020-09-21 00:00:00+08:00,12874.6103515625,12952.3095703125,12795.08984375,12795.1201171875
2020-09-22 00:00:00+08:00,12786.91015625,12786.91015625,12632.740234375,12645.509765625
2020-09-23 00:00:00+08:00,12656.2998046875,12700.8896484375,12548.0703125,12583.8798828125
2020-09-24 00:00:00+08:00,12487.48046875,12487.48046875,12264.3798828125,12264.3798828125
2020-09-25 00:00:00+08:00,12312.9404296875,12385.8095703125,12149.8095703125,12232.91015625
2020-09-28 00:00:00+08:00,12282.3603515625,12462.759765625,12282.3603515625,12462.759765625
2020-09-29 00:00:00+08:00,12488.099609375,12571.33984375,12429.7197265625,12467.73046875
2020-09-30 00:00:00+08:00,12483.650390625,12568.6796875,12466.580078125,12515.6103515625
2020-10-05 00:00:00+08:00,12567.8798828125,12637.6201171875,12519.1201171875,12548.2802734375
2020-10-06 00:00:00+08:00,12644.08984375,12706.3896484375,12644.08984375,12704.23046875
2020-10-07 00:00:00+08:00,12667.509765625,12774.3603515625,12619.8095703125,12746.3701171875
2020-10-08 00:00:00+08:00,12832.5400390625,12887.1904296875,12818.009765625,12887.1904296875
2020-10-12 00:00:00+08:00,12959.150390625,12997.7900390625,12898.8896484375,12955.91015625
2020-10-13 00:00:00+08:00,12988.4404296875,12994.66015625,12857.099609375,12947.1298828125
2020-10-14 00:00:00+08:00,12927.08984375,12960.0,12895.7900390625,12919.3095703125
2020-10-15 00:00:00+08:00,12892.2900390625,12909.1103515625,12786.259765625,12827.8203125
2020-10-16 00:00:00+08:00,12814.16015625,12896.2998046875,12750.3701171875,12750.3701171875
2020-10-19 00:00:00+08:00,12803.3203125,12911.41015625,12803.3203125,12908.33984375
2020-10-20 00:00:00+08:00,12889.990234375,12917.75,12862.3701171875,12862.3701171875
2020-10-21 00:00:00+08:00,12889.8798828125,12942.1201171875,12846.419921875,12877.25
2020-10-22 00:00:00+08:00,12854.9697265625,12917.0302734375,12827.400390625,12917.0302734375
2020-10-23 00:00:00+08:00,12945.1201171875,12963.259765625,12875.23046875,12898.8203125
2020-10-26 00:00:00+08:00,12923.5498046875,12971.580078125,12894.1796875,12909.0302734375
2020-10-27 00:00:00+08:00,12867.76953125,12884.3203125,12821.0703125,12875.009765625
2020-10-28 00:00:00+08:00,12853.759765625,12879.98046875,12761.330078125,12793.75
2020-10-29 00:00:00+08:00,12687.6396484375,12699.8203125,12583.3701171875,12662.91015625
2020-10-30 00:00:00+08:00,12651.349609375,12656.2900390625,12546.33984375,12546.33984375
2020-11-02 00:00:00+08:00,12565.3203125,12594.33984375,12480.66015625,12591.3095703125
2020-11-03 00:00:00+08:00,12641.2802734375,12760.1396484375,12641.2802734375,12736.009765625
2020-11-04 00:00:00+08:00,12766.8603515625,12885.2802734375,12736.01953125,12867.900390625
2020-11-05 00:00:00+08:00,12878.009765625,12918.7998046875,12840.400390625,12918.7998046875
2020-11-06 00:00:00+08:00,12952.490234375,12999.16015625,12927.2998046875,12973.5302734375
2020-11-09 00:00:00+08:00,13053.98046875,13149.900390625,13048.669921875,13127.4697265625
2020-11-10 00:00:00+08:00,13090.650390625,13142.2197265625,13022.919921875,13081.7197265625
2020-11-11 00:00:00+08:00,13067.0400390625,13262.1904296875,13067.0400390625,13262.1904296875
2020-11-12 00:00:00+08:00,13324.8603515625,13324.8603515625,13193.740234375,13221.7802734375
2020-11-13 00:00:00+08:00,13221.7998046875,13273.330078125,13170.1201171875,13273.330078125
2020-11-16 00:00:00+08:00,13356.740234375,13551.830078125,13356.740234375,13551.830078125
2020-11-17 00:00:00+08:00,13723.76953125,13780.1201171875,13593.009765625,13593.009765625
2020-11-18 00:00:00+08:00,13628.419921875,13773.2900390625,13608.7197265625,13773.2900390625
2020-11-19 00:00:00+08:00,13775.259765625,13785.919921875,13700.0400390625,13722.4296875
2020-11-20 00:00:00+08:00,13702.58984375,13726.2197265625,13666.0703125,13716.4404296875
2020-11-23 00:00:00+08:00,13793.5498046875,13921.16015625,13793.5498046875,13878.009765625
2020-11-24 00:00:00+08:00,13918.83984375,13951.169921875,13798.3203125,13807.1298828125
2020-11-25 00:00:00+08:00,13860.9501953125,13893.2001953125,13731.8095703125,13738.830078125
2020-11-26 00:00:00+08:00,13763.7900390625,13856.759765625,13763.7900390625,13845.66015625
2020-11-27 00:00:00+08:00,13833.2099609375,13885.009765625,13811.8095703125,13867.08984375
2020-11-30 00:00:00+08:00,13917.650390625,13969.3896484375,13722.8896484375,13722.8896484375
2020-12-01 00:00:00+08:00,13810.5498046875,13885.669921875,13749.7099609375,13885.669921875
2020-12-02 00:00:00+08:00,13970.509765625,13995.7001953125,13894.7001953125,13989.1396484375
2020-12-03 00:00:00+08:00,13988.490234375,14049.580078125,13940.0703125,13977.08984375
2020-12-04 00:00:00+08:00,14010.169921875,14149.5595703125,14010.169921875,14132.4404296875
2020-12-07 00:00:00+08:00,14230.0,14306.8701171875,14142.01953125,14256.599609375
2020-12-08 00:00:00+08:00,14251.9404296875,14367.0,14184.580078125,14360.400390625
2020-12-09 00:00:00+08:00,14336.6904296875,14427.41015625,14336.6904296875,14390.1396484375
2020-12-10 00:00:00+08:00,14295.150390625,14319.3798828125,14191.849609375,14249.490234375
2020-12-11 00:00:00+08:00,14298.58984375,14353.169921875,14081.419921875,14261.6904296875
2020-12-14 00:00:00+08:00,14238.919921875,14270.33984375,14182.25,14211.0498046875
2020-12-15 00:00:00+08:00,14206.330078125,14256.5498046875,14053.349609375,14068.51953125
2020-12-16 00:00:00+08:00,14145.240234375,14339.5,14145.240234375,14304.4599609375
2020-12-17 00:00:00+08:00,14326.16015625,14338.400390625,14213.490234375,14258.9296875
2020-12-18 00:00:00+08:00,14268.1298828125,14329.1201171875,14245.599609375,14249.9599609375
2020-12-21 00:00:00+08:00,14273.7900390625,14384.9599609375,14166.8896484375,14384.9599609375
2020-12-22 00:00:00+08:00,14348.1103515625,14411.9296875,14175.6904296875,14177.4599609375
2020-12-23 00:00:00+08:00,14180.7001953125,14247.7900390625,14134.8701171875,14223.08984375
2020-12-24 00:00:00+08:00,14256.2900390625,14324.419921875,14256.2900390625,14280.2802734375
2020-12-25 00:00:00+08:00,14306.98046875,14400.830078125,14296.9697265625,14331.419921875
2020-12-28 00:00:00+08:00,14363.4501953125,14483.0703125,14363.4501953125,14483.0703125
2020-12-29 00:00:00+08:00,14500.91015625,14547.0703125,14435.0302734375,14472.0498046875
2020-12-30 00:00:00+08:00,14485.9697265625,14695.4404296875,14476.6904296875,14687.7001953125
2020-12-31 00:00:00+08:00,14704.5302734375,14760.0595703125,14646.330078125,14732.5302734375
2021-01-04 00:00:00+08:00,14720.25,14937.1298828125,14720.25,14902.0302734375
2021-01-05 00:00:00+08:00,14913.6396484375,15000.0302734375,14861.990234375,15000.0302734375
2021-01-06 00:00:00+08:00,15145.849609375,15197.6796875,14837.0,14983.1298828125
2021-01-07 00:00:00+08:00,15059.51953125,15270.400390625,15049.8603515625,15214.0
2021-01-08 00:00:00+08:00,15365.1298828125,15463.9501953125,15275.3798828125,15463.9501953125
2021-01-11 00:00:00+08:00,15425.580078125,15557.2998046875,15395.73046875,15557.2998046875
2021-01-12 00:00:00+08:00,15549.5302734375,15642.0302734375,15421.23046875,15500.7001953125
2021-01-13 00:00:00+08:00,15550.16015625,15778.51953125,15550.16015625,15769.98046875
2021-01-14 00:00:00+08:00,15651.2001953125,15760.150390625,15620.9599609375,15707.1904296875
2021-01-15 00:00:00+08:00,15987.16015625,16041.58984375,15615.1103515625,15616.3896484375
2021-01-18 00:00:00+08:00,15676.4501953125,15676.4501953125,15320.9697265625,15612.0
2021-01-19 00:00:00+08:00,15716.6396484375,15928.1396484375,15716.6396484375,15877.3701171875
2021-01-20 00:00:00+08:00,15934.849609375,16004.3203125,15745.48046875,15806.1796875
2021-01-21 00:00:00+08:00,15775.73046875,16238.4599609375,15775.73046875,16153.76953125
2021-01-22 00:00:00+08:00,15984.8896484375,16138.0400390625,15973.01953125,16019.0302734375
2021-01-25 00:00:00+08:00,16006.2099609375,16014.9599609375,15772.6298828125,15946.5400390625
2021-01-26 00:00:00+08:00,15955.16015625,16023.8701171875,15589.2099609375,15658.849609375
2021-01-27 00:00:00+08:00,15711.759765625,15837.4697265625,15642.1201171875,15701.4501953125
2021-01-28 00:00:00+08:00,15519.849609375,15557.01953125,15367.4501953125,15415.8798828125
2021-01-29 00:00:00+08:00,15544.3603515625,15603.41015625,15138.3095703125,15138.3095703125
2021-02-01 00:00:00+08:00,15176.5595703125,15429.98046875,15089.9599609375,15410.08984375
2021-02-02 00:00:00+08:00,15546.6904296875,15838.150390625,15546.6904296875,15760.0498046875
2021-02-03 00:00:00+08:00,15828.6396484375,15896.400390625,15741.16015625,15771.3203125
2021-02-04 00:00:00+08:00,15697.75,15801.3701171875,15606.740234375,15706.2197265625
2021-02-05 00:00:00+08:00,15805.759765625,15938.08984375,15774.33984375,15802.400390625
2021-02-17 00:00:00+08:00,16197.4501953125,16406.779296875,16197.4501953125,16362.2900390625
2021-02-18 00:00:00+08:00,16366.23046875,16517.73046875,16323.2197265625,16424.509765625
2021-02-19 00:00:00+08:00,16376.91015625,16382.7001953125,16211.25,16341.3798828125
2021-02-22 00:00:00+08:00,16445.869140625,16579.169921875,16410.16015625,16410.16015625
2021-02-23 00:00:00+08:00,16320.8798828125,16467.75,16211.75,16443.400390625
2021-02-24 00:00:00+08:00,16329.5400390625,16456.939453125,16212.5302734375,16212.5302734375
2021-02-25 00:00:00+08:00,16376.7998046875,16474.05078125,16322.26953125,16452.1796875
2021-02-26 00:00:00+08:00,16190.0400390625,16190.0400390625,15953.7998046875,15953.7998046875
2021-03-02 00:00:00+08:00,16127.8701171875,16262.91015625,15946.8798828125,15946.8798828125
2021-03-03 00:00:00+08:00,15992.3203125,16211.73046875,15884.5498046875,16211.73046875
2021-03-04 00:00:00+08:00,16091.75,16091.75,15840.990234375,15906.41015625
2021-03-05 00:00:00+08:00,15759.580078125,15934.4296875,15636.4296875,15855.23046875
2021-03-08 00:00:00+08:00,15943.3701171875,16074.9697265625,15816.5,15820.1103515625
2021-03-09 00:00:00+08:00,15715.0703125,15864.259765625,15657.919921875,15853.08984375
2021-03-10 00:00:00+08:00,15921.4501953125,15986.0703125,15857.3203125,15911.669921875
2021-03-11 00:00:00+08:00,15947.2099609375,16216.2197265625,15947.2099609375,16179.5595703125
2021-03-12 00:00:00+08:00,16241.5498046875,16298.0302734375,16166.349609375,16255.1796875
2021-03-15 00:00:00+08:00,16256.580078125,16281.91015625,16194.91015625,16249.330078125
2021-03-16 00:00:00+08:00,16253.9296875,16340.66015625,16244.990234375,16313.16015625
2021-03-17 00:00:00+08:00,16312.98046875,16349.2099609375,16166.349609375,16215.8203125
2021-03-18 00:00:00+08:00,16264.6103515625,16410.01953125,16264.6103515625,16287.83984375
2021-03-19 00:00:00+08:00,16186.4599609375,16186.4599609375,16022.169921875,16070.240234375
2021-03-22 00:00:00+08:00,16065.5,16235.6298828125,15983.76953125,16189.2197265625
2021-03-23 00:00:00+08:00,16250.2001953125,16351.3798828125,16166.2900390625,16177.58984375
2021-03-24 00:00:00+08:00,15994.9599609375,16125.5400390625,15967.9501953125,16032.1201171875
2021-03-25 00:00:00+08:00,16010.5400390625,16146.580078125,15944.9599609375,16060.1396484375
2021-03-26 00:00:00+08:00,16140.3701171875,16325.6201171875,16140.3701171875,16305.8798828125
2021-03-29 00:00:00+08:00,16411.669921875,16520.890625,16411.669921875,16475.970703125
2021-03-30 00:00:00+08:00,16490.310546875,16556.189453125,16438.400390625,16554.900390625
2021-03-31 00:00:00+08:00,16529.23046875,16550.19921875,16427.19921875,16431.130859375
2021-04-01 00:00:00+08:00,16538.279296875,16602.470703125,16496.16015625,16571.279296875
2021-04-07 00:00:00+08:00,16771.349609375,16816.33984375,16715.3203125,16815.359375
2021-04-08 00:00:00+08:00,16786.560546875,16926.720703125,16735.779296875,16926.439453125
2021-04-09 00:00:00+08:00,16974.279296875,17016.130859375,16815.58984375,16854.099609375
2021-04-12 00:00:00+08:00,16908.55078125,16979.349609375,16793.5390625,16859.69921875
2021-04-13 00:00:00+08:00,16872.400390625,17041.369140625,16802.220703125,16824.91015625
2021-04-14 00:00:00+08:00,16869.779296875,16935.390625,16559.5703125,16865.970703125
2021-04-15 00:00:00+08:00,16851.060546875,17076.73046875,16851.060546875,17076.73046875
2021-04-16 00:00:00+08:00,17028.349609375,17158.810546875,16998.91015625,17158.810546875
2021-04-19 00:00:00+08:00,17141.25,17294.150390625,17135.51953125,17263.279296875
2021-04-20 00:00:00+08:00,17231.580078125,17323.869140625,17175.01953125,17323.869140625
2021-04-21 00:00:00+08:00,17282.759765625,17282.759765625,17167.390625,17202.109375
2021-04-22 00:00:00+08:00,17302.73046875,17428.150390625,17066.169921875,17096.970703125
2021-04-23 00:00:00+08:00,17117.490234375,17300.26953125,17055.48046875,17300.26953125
2021-04-26 00:00:00+08:00,17378.359375,17572.2890625,17378.359375,17572.2890625
