Date,Open,High,Low,Close,Adj Close,Volume
2013-06-27,54.04999923706055,54.349998474121094,53.900001525878906,54.349998474121094,39.270965576171875,22275200
2013-06-28,54.400001525878906,55.099998474121094,54.29999923706055,55.099998474121094,39.81288146972656,13714432
2013-07-01,54.79999923706055,55.70000076293945,54.79999923706055,55.599998474121094,40.17416763305664,13788335
2013-07-02,55.650001525878906,55.75,55.45000076293945,55.5,40.10191345214844,4672336
2013-07-03,55.20000076293945,55.400001525878906,54.849998474121094,54.849998474121094,39.632240295410156,7004292
2013-07-04,54.900001525878906,55.150001525878906,54.79999923706055,54.95000076293945,39.704498291015625,4877072
2013-07-05,55.25,56.04999923706055,55.20000076293945,56.04999923706055,40.49931335449219,17674559
2013-07-08,56.04999923706055,56.04999923706055,54.95000076293945,55.0,39.74062728881836,8666116
2013-07-09,55.0,55.70000076293945,54.95000076293945,55.650001525878906,40.210296630859375,4074161
2013-07-10,55.75,56.29999923706055,55.650001525878906,55.79999923706055,40.31866455078125,9107840
2013-07-11,56.75,57.400001525878906,56.70000076293945,57.20000076293945,41.330257415771484,30308916
2013-07-12,57.20000076293945,57.400001525878906,57.099998474121094,57.349998474121094,41.43863296508789,12910000
2013-07-15,57.349998474121094,57.70000076293945,57.099998474121094,57.5,41.54702377319336,14187888
2013-07-16,57.5,57.599998474121094,57.349998474121094,57.5,41.54702377319336,9554028
2013-07-17,57.400001525878906,57.75,57.349998474121094,57.599998474121094,41.6192741394043,12990199
2013-07-18,57.599998474121094,57.650001525878906,57.099998474121094,57.20000076293945,41.330257415771484,12640447
2013-07-19,56.900001525878906,56.900001525878906,55.75,55.95000076293945,40.427059173583984,24692954
2013-07-22,56.150001525878906,56.400001525878906,56.099998474121094,56.150001525878906,40.571571350097656,5257632
2013-07-23,56.5,57.20000076293945,56.5,57.04999923706055,41.221866607666016,8971869
2013-07-24,56.79999923706055,57.150001525878906,56.79999923706055,56.900001525878906,41.11349105834961,4960850
2013-07-25,56.79999923706055,57.150001525878906,56.5,57.0,41.18574142456055,4111707
2013-07-26,57.0,57.400001525878906,56.70000076293945,56.900001525878906,41.11349105834961,4896127
2013-07-29,56.70000076293945,56.849998474121094,56.25,56.5,40.82447052001953,5925434
2013-07-30,56.75,57.150001525878906,56.5,56.95000076293945,41.149620056152344,10121624
2013-07-31,56.95000076293945,56.95000076293945,56.54999923706055,56.599998474121094,40.8967170715332,4383656
2013-08-01,56.54999923706055,56.650001525878906,56.04999923706055,56.20000076293945,40.60770034790039,7468236
2013-08-02,56.599998474121094,57.0,56.349998474121094,56.54999923706055,40.860591888427734,6840267
2013-08-05,56.5,56.79999923706055,56.25,56.70000076293945,40.9689826965332,2877732
2013-08-06,56.400001525878906,56.400001525878906,55.75,55.900001525878906,40.390933990478516,20739753
2013-08-07,55.54999923706055,55.54999923706055,55.099998474121094,55.099998474121094,39.81288146972656,21061146
2013-08-08,55.0,55.099998474121094,54.79999923706055,54.900001525878906,39.668373107910156,25089681
2013-08-09,54.900001525878906,55.099998474121094,54.650001525878906,54.849998474121094,39.632240295410156,25862360
2013-08-12,55.0,55.04999923706055,54.70000076293945,55.0,39.74062728881836,12024912
2013-08-13,55.349998474121094,55.54999923706055,55.29999923706055,55.54999923706055,40.13803482055664,7627486
2013-08-14,55.54999923706055,55.54999923706055,55.099998474121094,55.400001525878906,40.029659271240234,11120302
2013-08-15,54.849998474121094,55.04999923706055,54.5,55.0,39.74062728881836,17432561
2013-08-16,54.650001525878906,55.45000076293945,54.650001525878906,55.25,39.921268463134766,17785551
2013-08-19,55.04999923706055,55.099998474121094,54.849998474121094,55.099998474121094,39.81288146972656,8438620
2013-08-20,54.849998474121094,55.150001525878906,54.5,54.599998474121094,39.45160675048828,19856498
2013-08-22,54.29999923706055,54.349998474121094,53.849998474121094,54.150001525878906,39.12645721435547,30612447
2013-08-23,54.5,55.0,54.5,54.849998474121094,39.632240295410156,16798781
2013-08-26,55.0,55.20000076293945,54.75,55.099998474121094,39.81288146972656,6650143
2013-08-27,55.0,55.0,54.599998474121094,54.599998474121094,39.45160675048828,7339895
2013-08-28,54.349998474121094,54.75,54.29999923706055,54.75,39.55998992919922,9583954
2013-08-29,54.849998474121094,55.599998474121094,54.849998474121094,55.5,40.10191345214844,12791404
2013-08-30,55.599998474121094,55.849998474121094,55.400001525878906,55.849998474121094,40.35481262207031,11435856
2013-09-02,55.95000076293945,56.400001525878906,55.900001525878906,56.29999923706055,40.67994689941406,20804919
2013-09-03,56.599998474121094,56.70000076293945,56.400001525878906,56.650001525878906,40.9328498840332,20556239
2013-09-04,56.5,56.599998474121094,56.25,56.54999923706055,40.860591888427734,10480444
2013-09-05,56.70000076293945,56.95000076293945,56.54999923706055,56.900001525878906,41.11349105834961,21411913
2013-09-06,56.849998474121094,57.04999923706055,56.849998474121094,57.0,41.18574142456055,22393275
2013-09-09,57.0,57.29999923706055,56.70000076293945,57.20000076293945,41.330257415771484,17058581
2013-09-10,57.349998474121094,57.599998474121094,57.150001525878906,57.349998474121094,41.43863296508789,23422376
2013-09-11,57.5,57.5,57.099998474121094,57.5,41.54702377319336,20577058
2013-09-12,57.400001525878906,57.70000076293945,57.29999923706055,57.54999923706055,41.58314895629883,12988288
2013-09-13,57.5,57.599998474121094,57.099998474121094,57.099998474121094,41.257991790771484,5616027
2013-09-16,57.45000076293945,57.95000076293945,57.45000076293945,57.79999923706055,41.763790130615234,14816216
2013-09-17,57.5,57.75,57.5,57.75,41.72765350341797,6240628
2013-09-18,57.900001525878906,58.0,57.54999923706055,57.54999923706055,41.58314895629883,14816839
2013-09-23,57.54999923706055,58.150001525878906,57.5,58.0,41.90829849243164,10272430
2013-09-24,58.0,58.099998474121094,57.75,58.04999923706055,41.94442367553711,10109391
2013-09-25,58.0,58.0,57.599998474121094,57.79999923706055,41.763790130615234,4177369
2013-09-26,57.70000076293945,57.79999923706055,57.20000076293945,57.25,41.36637878417969,4355788
2013-09-27,57.400001525878906,57.54999923706055,57.349998474121094,57.400001525878906,41.47477340698242,4768533
2013-09-30,57.0,57.29999923706055,56.75,57.150001525878906,41.29412841796875,16694045
2013-10-01,57.0,57.29999923706055,57.0,57.150001525878906,41.29412841796875,15431775
2013-10-02,57.5,57.5,57.25,57.349998474121094,41.43863296508789,11303711
2013-10-03,57.5,58.79999923706055,57.45000076293945,58.54999923706055,42.30570602416992,23774643
2013-10-04,58.5,58.54999923706055,58.25,58.45000076293945,42.23345184326172,16689318
2013-10-07,58.150001525878906,58.150001525878906,57.849998474121094,57.900001525878906,41.8360481262207,4869744
2013-10-08,57.849998474121094,58.45000076293945,57.79999923706055,58.349998474121094,42.16119384765625,9440826
2013-10-09,58.099998474121094,58.349998474121094,58.0,58.20000076293945,42.05281066894531,6006272
2013-10-11,58.849998474121094,58.95000076293945,58.400001525878906,58.45000076293945,42.23345184326172,9045228
2013-10-14,58.400001525878906,58.400001525878906,57.95000076293945,58.0,41.90829849243164,6623978
2013-10-15,58.45000076293945,58.599998474121094,58.29999923706055,58.5,42.26958084106445,8042634
2013-10-16,58.45000076293945,58.599998474121094,58.25,58.25,42.08893966674805,7029103
2013-10-17,58.650001525878906,58.849998474121094,58.45000076293945,58.54999923706055,42.30570602416992,5062547
2013-10-18,58.650001525878906,59.099998474121094,58.650001525878906,59.04999923706055,42.6669921875,14818570
2013-10-21,59.04999923706055,59.150001525878906,58.849998474121094,59.0,42.630855560302734,6552193
2013-10-22,58.79999923706055,59.099998474121094,58.599998474121094,59.0,42.630855560302734,7199462
2013-10-23,59.099998474121094,59.099998474121094,58.599998474121094,58.70000076293945,42.414093017578125,8639415
2013-10-24,57.70000076293945,57.70000076293945,57.150001525878906,57.54999923706055,42.5620002746582,7935549
2013-10-25,57.349998474121094,57.349998474121094,56.849998474121094,57.099998474121094,42.22919464111328,11177175
2013-10-28,57.150001525878906,57.650001525878906,57.099998474121094,57.5,42.5250244140625,6936708
2013-10-29,57.45000076293945,57.79999923706055,57.29999923706055,57.75,42.70990753173828,5790985
2013-10-30,57.79999923706055,57.900001525878906,57.650001525878906,57.900001525878906,42.82085418701172,4375748
2013-10-31,57.849998474121094,58.04999923706055,57.599998474121094,57.900001525878906,42.82085418701172,6045775
2013-11-01,58.0,58.099998474121094,57.45000076293945,57.599998474121094,42.59897994995117,6293364
2013-11-04,57.400001525878906,57.400001525878906,57.099998474121094,57.349998474121094,42.41408920288086,6647499
2013-11-05,57.25,57.349998474121094,56.75,56.79999923706055,42.007328033447266,7879372
2013-11-06,56.79999923706055,56.900001525878906,56.599998474121094,56.79999923706055,42.007328033447266,4717161
2013-11-07,56.849998474121094,56.849998474121094,56.5,56.650001525878906,41.89639663696289,4901449
2013-11-08,56.599998474121094,56.650001525878906,56.349998474121094,56.45000076293945,41.748477935791016,6209803
2013-11-11,56.45000076293945,56.5,56.20000076293945,56.29999923706055,41.637542724609375,8237847
2013-11-12,56.599998474121094,56.599998474121094,56.20000076293945,56.5,41.785465240478516,6243339
2013-11-13,56.25,56.29999923706055,55.70000076293945,55.75,41.23078536987305,17168796
2013-11-14,56.0,56.099998474121094,55.650001525878906,55.900001525878906,41.34172058105469,15583085
2013-11-15,56.099998474121094,56.349998474121094,55.900001525878906,56.150001525878906,41.526611328125,12722507
2013-11-18,56.349998474121094,56.5,56.20000076293945,56.45000076293945,41.748477935791016,5565731
2013-11-19,56.54999923706055,56.849998474121094,56.54999923706055,56.79999923706055,42.007328033447266,8478759
2013-11-20,56.650001525878906,56.70000076293945,56.349998474121094,56.45000076293945,41.748477935791016,9701799
2013-11-21,56.099998474121094,56.099998474121094,55.400001525878906,55.45000076293945,41.00891876220703,35062264
2013-11-22,55.5,55.70000076293945,55.5,55.5,41.045894622802734,10937407
2013-11-25,56.150001525878906,56.5,56.150001525878906,56.25,41.600563049316406,10345365
2013-11-26,56.0,56.900001525878906,56.0,56.70000076293945,41.93337631225586,9878559
2013-11-27,56.70000076293945,57.04999923706055,56.650001525878906,57.0,42.155242919921875,8118057
2013-11-28,57.349998474121094,57.45000076293945,57.20000076293945,57.349998474121094,42.41408920288086,11237010
2013-11-29,57.349998474121094,57.70000076293945,57.25,57.54999923706055,42.5620002746582,14720545
2013-12-02,57.599998474121094,57.70000076293945,57.349998474121094,57.45000076293945,42.4880485534668,5600990
2013-12-03,57.349998474121094,57.5,57.150001525878906,57.5,42.5250244140625,7385103
2013-12-04,57.25,57.650001525878906,57.20000076293945,57.45000076293945,42.4880485534668,7401796
2013-12-05,57.45000076293945,57.5,57.0,57.099998474121094,42.22919464111328,6056780
2013-12-06,57.04999923706055,57.400001525878906,56.900001525878906,57.150001525878906,42.26617431640625,4023610
2013-12-09,57.54999923706055,57.95000076293945,57.54999923706055,57.650001525878906,42.63595962524414,8645140
2013-12-10,57.54999923706055,57.900001525878906,57.54999923706055,57.79999923706055,42.74689483642578,6866804
2013-12-11,57.95000076293945,58.29999923706055,57.650001525878906,57.849998474121094,42.78386688232422,10106222
2013-12-12,57.599998474121094,57.599998474121094,57.20000076293945,57.400001525878906,42.45106887817383,4216323
2013-12-13,57.099998474121094,57.400001525878906,57.04999923706055,57.349998474121094,42.41408920288086,5099860
2013-12-16,57.25,57.25,56.70000076293945,56.900001525878906,42.0812873840332,6971824
2013-12-17,57.150001525878906,57.29999923706055,57.099998474121094,57.20000076293945,42.303157806396484,3090413
2013-12-18,57.20000076293945,57.20000076293945,56.849998474121094,57.0,42.155242919921875,3488194
2013-12-19,57.400001525878906,57.5,57.150001525878906,57.349998474121094,42.41408920288086,6051598
2013-12-20,57.349998474121094,57.54999923706055,57.20000076293945,57.45000076293945,42.4880485534668,4317836
2013-12-23,57.54999923706055,58.0,57.54999923706055,57.849998474121094,42.78386688232422,9016858
2013-12-24,57.849998474121094,57.900001525878906,57.70000076293945,57.79999923706055,42.74689483642578,5052909
2013-12-25,57.900001525878906,57.95000076293945,57.75,57.849998474121094,42.78386688232422,3321019
2013-12-26,57.849998474121094,57.95000076293945,57.79999923706055,57.849998474121094,42.78386688232422,3417207
2013-12-27,57.79999923706055,58.400001525878906,57.79999923706055,58.29999923706055,43.11667251586914,12606977
2013-12-30,58.349998474121094,58.95000076293945,58.349998474121094,58.79999923706055,43.48645782470703,18118818
2013-12-31,59.04999923706055,59.04999923706055,58.70000076293945,58.70000076293945,43.41250228881836,12256516
2014-01-02,14.675000190734863,14.6875,14.587499618530273,14.637499809265137,10.82539176940918,43048292
2014-01-03,14.612500190734863,14.612500190734863,14.425000190734863,14.462499618530273,10.695966720581055,58038024
2014-01-06,14.4375,14.487500190734863,14.387499809265137,14.425000190734863,10.668234825134277,59483240
2014-01-07,14.4375,14.475000381469727,14.425000190734863,14.425000190734863,10.668234825134277,52513328
2014-01-08,14.425000190734863,14.487500190734863,14.425000190734863,14.449999809265137,10.686723709106445,30420860
2014-01-09,14.412500381469727,14.449999809265137,14.350000381469727,14.387499809265137,10.64050006866455,34284912
2014-01-10,14.375,14.412500381469727,14.375,14.387499809265137,10.64050006866455,18966496
2014-01-13,14.5,14.550000190734863,14.449999809265137,14.475000381469727,10.70521354675293,24719476
2014-01-14,14.425000190734863,14.462499618530273,14.399999618530273,14.449999809265137,10.686723709106445,17105764
2014-01-15,14.487500190734863,14.612500190734863,14.487500190734863,14.600000381469727,10.79765796661377,46703380
2014-01-16,14.625,14.6875,14.625,14.637499809265137,10.82539176940918,51086792
2014-01-17,14.649999618530273,14.675000190734863,14.574999809265137,14.662500381469727,10.843881607055664,32678336
2014-01-20,14.600000381469727,14.699999809265137,14.600000381469727,14.699999809265137,10.871614456176758,22508624
2014-01-21,14.6875,14.712499618530273,14.625,14.637499809265137,10.82539176940918,27854648
2014-01-22,14.612500190734863,14.662500381469727,14.587499618530273,14.662500381469727,10.843881607055664,27352876
2014-01-23,14.649999618530273,14.6875,14.587499618530273,14.625,10.816147804260254,27619472
2014-01-24,14.574999809265137,14.699999809265137,14.574999809265137,14.662500381469727,10.843881607055664,42824140
2014-01-27,14.524999618530273,14.550000190734863,14.362500190734863,14.399999618530273,10.649744987487793,85301372
2014-02-05,14.100000381469727,14.100000381469727,13.899999618530273,13.949999809265137,10.316939353942871,230238436
2014-02-06,13.987500190734863,14.050000190734863,13.949999809265137,14.0,10.35391902923584,51415188
2014-02-07,14.100000381469727,14.175000190734863,14.074999809265137,14.149999618530273,10.464853286743164,64110096
2014-02-10,14.225000381469727,14.225000381469727,14.149999618530273,14.149999618530273,10.464853286743164,24080716
2014-02-11,14.149999618530273,14.237500190734863,14.149999618530273,14.237500190734863,10.529566764831543,22328312
2014-02-12,14.287500381469727,14.387499809265137,14.287500381469727,14.387499809265137,10.64050006866455,74418164
2014-02-13,14.362500190734863,14.387499809265137,14.337499618530273,14.350000381469727,10.612767219543457,32942784
2014-02-14,14.425000190734863,14.550000190734863,14.425000190734863,14.487500190734863,10.714455604553223,89315428
2014-02-17,14.524999618530273,14.5625,14.487500190734863,14.487500190734863,10.714455604553223,61739836
2014-02-18,14.487500190734863,14.537500381469727,14.449999809265137,14.537500381469727,10.751435279846191,52354744
2014-02-19,14.524999618530273,14.550000190734863,14.512499809265137,14.537500381469727,10.751435279846191,53466752
2014-02-20,14.512499809265137,14.512499809265137,14.399999618530273,14.412500381469727,10.658989906311035,54949324
2014-02-21,14.600000381469727,14.612500190734863,14.550000190734863,14.550000190734863,10.760679244995117,69269712
2014-02-24,14.600000381469727,14.612500190734863,14.449999809265137,14.475000381469727,10.70521354675293,29472252
2014-02-25,14.5625,14.5625,14.487500190734863,14.537500381469727,10.751435279846191,34487972
2014-02-26,14.5,14.625,14.487500190734863,14.600000381469727,10.79765796661377,35814604
2014-02-27,14.574999809265137,14.612500190734863,14.574999809265137,14.574999809265137,10.779168128967285,14705832
2014-03-03,14.449999809265137,14.537500381469727,14.375,14.487500190734863,10.714455604553223,32083740
2014-03-04,14.475000381469727,14.5,14.425000190734863,14.425000190734863,10.668234825134277,24742744
2014-03-05,14.550000190734863,14.612500190734863,14.550000190734863,14.574999809265137,10.779168128967285,27606472
2014-03-06,14.587499618530273,14.800000190734863,14.587499618530273,14.787500381469727,10.936327934265137,104906556
2014-03-07,14.824999809265137,14.949999809265137,14.824999809265137,14.850000381469727,10.982549667358398,121579216
2014-03-10,14.824999809265137,14.850000381469727,14.737500190734863,14.762499809265137,10.917839050292969,31723268
2014-03-11,14.8125,14.862500190734863,14.787500381469727,14.837499618530273,10.973305702209473,19870876
2014-03-12,14.712499618530273,14.75,14.6875,14.699999809265137,10.871614456176758,10686956
2014-03-13,14.8125,14.949999809265137,14.8125,14.9375,11.047261238098145,102771300
2014-03-14,14.787500381469727,14.824999809265137,14.774999618530273,14.787500381469727,10.936327934265137,53798460
2014-03-17,14.787500381469727,14.800000190734863,14.725000381469727,14.762499809265137,10.917839050292969,35932728
2014-03-18,14.850000381469727,14.875,14.800000190734863,14.850000381469727,10.982549667358398,59453116
2014-03-19,14.850000381469727,14.862500190734863,14.737500190734863,14.8125,10.954815864562988,39421576
2014-03-20,14.675000190734863,14.675000190734863,14.574999809265137,14.625,10.816147804260254,73931636
2014-03-21,14.662500381469727,14.662500381469727,14.600000381469727,14.625,10.816147804260254,16571936
2014-03-24,14.612500190734863,14.662500381469727,14.5625,14.662500381469727,10.843881607055664,45385080
2014-03-25,14.625,14.787500381469727,14.625,14.787500381469727,10.936327934265137,19660108
2014-03-26,14.862500190734863,14.925000190734863,14.837499618530273,14.925000190734863,11.038020133972168,39920680
2014-03-27,14.875,14.962499618530273,14.862500190734863,14.949999809265137,11.056507110595703,45032628
2014-03-28,14.962499618530273,15.024999618530273,14.949999809265137,14.975000381469727,11.074995994567871,80659560
2014-03-31,15.012499809265137,15.037500381469727,14.975000381469727,15.024999618530273,11.11197280883789,68747604
2014-04-01,15.0625,15.149999618530273,15.050000190734863,15.149999618530273,11.204418182373047,115344888
2014-04-02,15.199999809265137,15.287500381469727,15.199999809265137,15.199999809265137,11.241397857666016,76419420
2014-04-03,15.199999809265137,15.237500190734863,15.162500381469727,15.162500381469727,11.213663101196289,50481320
2014-04-07,15.100000381469727,15.125,15.074999809265137,15.125,11.185929298400879,45521276
2014-04-08,15.112500190734863,15.225000381469727,15.112500190734863,15.199999809265137,11.241397857666016,56047548
2014-04-09,15.199999809265137,15.274999618530273,15.199999809265137,15.25,11.278376579284668,48268256
2014-04-10,15.3125,15.324999809265137,15.225000381469727,15.300000190734863,11.315354347229004,53947896
2014-04-11,15.199999809265137,15.287500381469727,15.199999809265137,15.287500381469727,11.306110382080078,60076540
2014-04-14,15.274999618530273,15.300000190734863,15.225000381469727,15.262499809265137,11.287620544433594,53588012
2014-04-15,15.300000190734863,15.362500190734863,15.300000190734863,15.337499618530273,11.343087196350098,55573664
2014-04-16,15.337499618530273,15.375,15.274999618530273,15.324999809265137,11.333842277526855,28198764
2014-04-17,15.324999809265137,15.350000381469727,15.274999618530273,15.287500381469727,11.306110382080078,14127132
2014-04-18,15.4375,15.475000381469727,15.375,15.387499809265137,11.38006591796875,28291008
2014-04-21,15.362500190734863,15.412500381469727,15.362500190734863,15.387499809265137,11.38006591796875,13622592
2014-04-22,15.387499809265137,15.487500190734863,15.387499809265137,15.4375,11.417044639587402,36551020
2014-04-23,15.462499618530273,15.512499809265137,15.375,15.412500381469727,11.39855670928955,21948456
2014-04-24,15.425000190734863,15.449999809265137,15.399999618530273,15.4375,11.417044639587402,18072820
2014-04-25,15.412500381469727,15.449999809265137,15.149999618530273,15.175000190734863,11.222909927368164,91612672
2014-04-28,15.074999809265137,15.375,15.074999809265137,15.3125,11.324599266052246,33931452
2014-04-29,15.3125,15.375,15.274999618530273,15.337499618530273,11.343087196350098,26075860
2014-04-30,15.350000381469727,15.362500190734863,15.199999809265137,15.25,11.278376579284668,22392560
2014-05-02,15.287500381469727,15.412500381469727,15.287500381469727,15.324999809265137,11.333842277526855,30587352
2014-05-05,15.387499809265137,15.399999618530273,15.25,15.300000190734863,11.315354347229004,27383572
2014-05-06,15.375,15.4375,15.274999618530273,15.387499809265137,11.38006591796875,41254052
2014-05-07,15.375,15.399999618530273,15.300000190734863,15.350000381469727,11.35233211517334,31511704
2014-05-08,15.399999618530273,15.462499618530273,15.350000381469727,15.462499618530273,11.435532569885254,15325912
2014-05-09,15.425000190734863,15.462499618530273,15.362500190734863,15.362500190734863,11.361576080322266,15729556
2014-05-12,15.375,15.375,15.274999618530273,15.287500381469727,11.306110382080078,15734644
2014-05-13,15.399999618530273,15.4375,15.337499618530273,15.362500190734863,11.361576080322266,22442856
2014-05-14,15.399999618530273,15.449999809265137,15.362500190734863,15.449999809265137,11.426289558410645,42958252
2014-05-15,15.4375,15.462499618530273,15.387499809265137,15.4375,11.417044639587402,35614296
2014-05-16,15.412500381469727,15.462499618530273,15.350000381469727,15.462499618530273,11.435532569885254,36554592
2014-05-19,15.462499618530273,15.5,15.449999809265137,15.462499618530273,11.435532569885254,28663524
2014-05-20,15.475000381469727,15.574999809265137,15.475000381469727,15.524999618530273,11.481756210327148,39787544
2014-05-21,15.5,15.550000190734863,15.4375,15.449999809265137,11.426289558410645,26096820
2014-05-22,15.5,15.662500381469727,15.487500190734863,15.662500381469727,11.583447456359863,58661756
2014-05-23,15.712499618530273,15.725000381469727,15.662500381469727,15.6875,11.601936340332031,53794872
2014-05-26,15.712499618530273,15.774999618530273,15.712499618530273,15.762499809265137,11.657402992248535,34575520
2014-05-27,15.762499809265137,15.800000190734863,15.737500190734863,15.774999618530273,11.666647911071777,32137008
2014-05-28,15.787500381469727,15.949999809265137,15.787500381469727,15.925000190734863,11.777582168579102,46588340
2014-05-29,15.925000190734863,15.925000190734863,15.850000381469727,15.850000381469727,11.72211742401123,38179360
2014-05-30,15.850000381469727,15.862500190734863,15.774999618530273,15.774999618530273,11.666647911071777,26862760
2014-06-03,15.787500381469727,15.862500190734863,15.699999809265137,15.787500381469727,11.675891876220703,20440552
2014-06-04,15.850000381469727,15.887499809265137,15.824999809265137,15.850000381469727,11.72211742401123,13560892
2014-06-05,15.824999809265137,15.850000381469727,15.774999618530273,15.850000381469727,11.72211742401123,6812636
2014-06-06,15.912500381469727,15.9375,15.850000381469727,15.887499809265137,11.749849319458008,13957396
2014-06-09,15.899999618530273,15.962499618530273,15.899999618530273,15.949999809265137,11.79607105255127,15579336
2014-06-10,15.962499618530273,16.075000762939453,15.962499618530273,16.049999237060547,11.870027542114258,27372536
2014-06-11,16.049999237060547,16.0625,16.012500762939453,16.037500381469727,11.860784530639648,20154180
2014-06-12,16.0,16.024999618530273,15.975000381469727,16.0,11.833050727844238,18032364
2014-06-13,15.975000381469727,15.975000381469727,15.925000190734863,15.962499618530273,11.805315971374512,13289272
2014-06-16,15.962499618530273,16.0,15.899999618530273,15.975000381469727,11.814562797546387,10421744
2014-06-17,15.975000381469727,16.112499237060547,15.962499618530273,16.087499618530273,11.897762298583984,15414832
2014-06-18,16.100000381469727,16.200000762939453,16.075000762939453,16.125,11.925495147705078,38138276
2014-06-19,16.162500381469727,16.262500762939453,16.137500762939453,16.237499237060547,12.008695602416992,39733108
2014-06-20,16.237499237060547,16.274999618530273,16.174999237060547,16.1875,11.971718788146973,14230668
2014-06-23,16.200000762939453,16.25,16.149999618530273,16.174999237060547,11.962471961975098,55001788
2014-06-24,16.212499618530273,16.262500762939453,16.174999237060547,16.200000762939453,11.980962753295898,31853352
2014-06-25,16.162500381469727,16.200000762939453,16.149999618530273,16.162500381469727,11.953230857849121,30064760
2014-06-26,16.1875,16.350000381469727,16.1875,16.337499618530273,12.082653045654297,36832072
2014-06-27,16.337499618530273,16.337499618530273,16.125,16.337499618530273,12.082653045654297,36900676
2014-06-30,16.325000762939453,16.5,16.299999237060547,16.487499237060547,12.193586349487305,30338020
2014-07-01,16.487499237060547,16.6875,16.462499618530273,16.637500762939453,12.304523468017578,38459168
2014-07-02,16.700000762939453,16.887500762939453,16.662500381469727,16.774999618530273,12.406213760375977,46562328
2014-07-03,16.774999618530273,16.950000762939453,16.725000381469727,16.924999237060547,12.517147064208984,32460236
2014-07-04,16.950000762939453,16.975000381469727,16.837499618530273,16.924999237060547,12.517147064208984,28324140
2014-07-07,16.875,16.924999237060547,16.825000762939453,16.899999618530273,12.498659133911133,22060044
2014-07-08,16.950000762939453,16.975000381469727,16.899999618530273,16.9375,12.52639389038086,22024792
2014-07-09,16.912500381469727,16.962499618530273,16.875,16.962499618530273,12.544882774353027,12519380
2014-07-10,16.950000762939453,17.112499237060547,16.950000762939453,17.087499618530273,12.637330055236816,22510148
2014-07-11,17.087499618530273,17.174999237060547,17.037500381469727,17.075000762939453,12.628082275390625,31201832
2014-07-14,17.0625,17.200000762939453,17.0625,17.174999237060547,12.70203971862793,12310112
2014-07-15,17.237499237060547,17.262500762939453,17.1875,17.237499237060547,12.748263359069824,15824528
2014-07-16,17.237499237060547,17.25,17.024999618530273,17.087499618530273,12.637330055236816,20011892
2014-07-17,16.987499237060547,17.0,16.825000762939453,16.875,12.480169296264648,32051912
2014-07-18,16.762500762939453,16.899999618530273,16.75,16.875,12.480169296264648,25500700
2014-07-21,16.9375,16.987499237060547,16.875,16.875,12.480169296264648,21237792
2014-07-22,16.924999237060547,17.049999237060547,16.875,17.024999618530273,12.591102600097656,16624504
2014-07-23,17.024999618530273,17.024999618530273,17.024999618530273,17.024999618530273,12.591102600097656,0
2014-07-24,17.075000762939453,17.100000381469727,17.024999618530273,17.100000381469727,12.64657211303711,15397320
2014-07-25,17.100000381469727,17.100000381469727,16.862499237060547,16.912500381469727,12.507904052734375,22193732
2014-07-28,16.862499237060547,16.950000762939453,16.825000762939453,16.875,12.480169296264648,11059612
2014-07-29,16.9375,16.987499237060547,16.799999237060547,16.862499237060547,12.470926284790039,28816012
2014-07-30,16.862499237060547,16.987499237060547,16.862499237060547,16.962499618530273,12.544882774353027,11201848
2014-07-31,16.962499618530273,16.962499618530273,16.649999618530273,16.6875,12.341500282287598,44525940
2014-08-01,16.487499237060547,16.575000762939453,16.475000381469727,16.5625,12.249056816101074,51327168
2014-08-04,16.549999237060547,16.674999237060547,16.524999618530273,16.649999618530273,12.313769340515137,15017540
2014-08-05,16.600000381469727,16.600000381469727,16.274999618530273,16.3125,12.064164161682129,78325536
2014-08-06,16.325000762939453,16.4375,16.262500762939453,16.424999237060547,12.147364616394043,27441640
2014-08-07,16.4375,16.475000381469727,16.350000381469727,16.424999237060547,12.147364616394043,24022376
2014-08-08,16.362499237060547,16.424999237060547,16.262500762939453,16.424999237060547,12.147364616394043,57004784
2014-08-11,16.5,16.537500381469727,16.4375,16.512500762939453,12.212079048156738,32334988
2014-08-12,16.5,16.575000762939453,16.462499618530273,16.524999618530273,12.22132396697998,17441528
2014-08-13,16.537500381469727,16.6875,16.512500762939453,16.6875,12.341500282287598,20869076
2014-08-14,16.75,16.8125,16.737499237060547,16.774999618530273,12.406213760375977,23940532
2014-08-15,16.774999618530273,16.8125,16.6875,16.774999618530273,12.406213760375977,15558608
2014-08-18,16.774999618530273,16.774999618530273,16.649999618530273,16.725000381469727,12.36923599243164,9724624
2014-08-19,16.825000762939453,16.9375,16.75,16.9375,12.52639389038086,26919036
2014-08-20,16.924999237060547,17.012500762939453,16.924999237060547,17.0,12.572613716125488,33849004
2014-08-21,17.0,17.024999618530273,16.950000762939453,16.975000381469727,12.554125785827637,12209536
2014-08-22,17.024999618530273,17.237499237060547,17.024999618530273,17.1875,12.711286544799805,30161096
2014-08-25,17.1875,17.225000381469727,17.149999618530273,17.162500381469727,12.692794799804688,11821700
2014-08-26,17.149999618530273,17.200000762939453,17.137500762939453,17.149999618530273,12.683549880981445,6936016
2014-08-27,17.237499237060547,17.350000381469727,17.237499237060547,17.3125,12.803728103637695,30456244
